within_threshold,final_distance,convergence,perturbation,retcode
true,8.54216406731491e-5,true,"[-0.7497616047893861, 0.5837557893545896, 0.23255813626278823]",Success
true,8.216040300563877e-5,true,"[-0.7497616047893861, 0.5837557893545896, 0.38759689595271074]",Success
true,7.841896363813822e-5,true,"[-0.7497616047893861, 0.5837557893545896, 0.5426356556426332]",Success
true,7.417094614951978e-5,true,"[-0.7497616047893861, 0.5837557893545896, 0.6976744153325557]",Success
true,6.934643652987416e-5,true,"[-0.7497616047893861, 0.5837557893545896, 0.8527131750224781]",Success
true,6.392953720267695e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.0077519347124007]",Success
true,5.7989254872905994e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.1627906944023232]",Success
true,5.175813427892527e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.3178294540922455]",Success
true,4.5900819791355606e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.472868213782168]",Success
true,4.216622627139718e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.6279069734720906]",Success
true,4.3943668561975105e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.782945733162013]",Success
true,5.5006950359795364e-5,true,"[-0.7497616047893861, 0.5837557893545896, 1.9379844928519354]",Success
true,7.766535706143425e-5,true,"[-0.7497616047893861, 0.5837557893545896, 2.093023252541858]",Success
false,0.00011532247432421885,true,"[-0.7497616047893861, 0.5837557893545896, 2.2480620122317805]",Success
false,0.0001787529126913618,true,"[-0.7497616047893861, 0.5837557893545896, 2.403100771921703]",Success
false,0.00031280540641906814,true,"[-0.7497616047893861, 0.5837557893545896, 2.5581395316116256]",Success
false,0.001083359710245798,true,"[-0.7497616047893861, 0.5837557893545896, 2.713178291301548]",Success
false,0.0007203239471488651,true,"[-0.7497616047893861, 0.5837557893545896, 2.8682170509914706]",Success
false,0.0006129118305875831,true,"[-0.7497616047893861, 0.5837557893545896, 3.023255810681393]",Success
false,0.0005504220230675538,true,"[-0.7497616047893861, 0.5837557893545896, 3.1782945703713152]",Success
false,0.0005068555080768006,true,"[-0.7497616047893861, 0.5837557893545896, 3.333333330061238]",Success
false,0.00047364941218888576,true,"[-0.7497616047893861, 0.5837557893545896, 3.4883720897511603]",Success
false,0.0004469038675688981,true,"[-0.7497616047893861, 0.5837557893545896, 3.6434108494410826]",Success
false,0.0004245351192563537,true,"[-0.7497616047893861, 0.5837557893545896, 3.7984496091310054]",Success
false,0.00040532271723540736,true,"[-0.7497616047893861, 0.5837557893545896, 3.9534883688209277]",Success
false,0.00038848863941818115,true,"[-0.7497616047893861, 0.5837557893545896, 4.1085271285108504]",Success
false,0.0003734970701712374,true,"[-0.7497616047893861, 0.5837557893545896, 4.263565888200772]",Success
false,0.0003599770084986209,true,"[-0.7497616047893861, 0.5837557893545896, 4.418604647890695]",Success
false,0.00034764116899902255,true,"[-0.7497616047893861, 0.5837557893545896, 4.573643407580618]",Success
false,0.0003362940492792046,true,"[-0.7497616047893861, 0.5837557893545896, 4.728682167270541]",Success
false,0.00032576937506236247,true,"[-0.7497616047893861, 0.5837557893545896, 4.8837209269604624]",Success
false,0.00031595847972025237,true,"[-0.7497616047893861, 0.5837557893545896, 5.038759686650385]",Success
false,0.0003067419515557327,true,"[-0.7497616047893861, 0.5837557893545896, 5.193798446340308]",Success
false,0.00029805410825793426,true,"[-0.7497616047893861, 0.5837557893545896, 5.34883720603023]",Success
false,0.0002898375344384584,true,"[-0.7497616047893861, 0.5837557893545896, 5.503875965720153]",Success
false,0.00028200649737390927,true,"[-0.7497616047893861, 0.5837557893545896, 5.658914725410075]",Success
false,0.000274542775335111,true,"[-0.7497616047893861, 0.5837557893545896, 5.813953485099997]",Success
false,0.00026740337760432914,true,"[-0.7497616047893861, 0.5837557893545896, 5.96899224478992]",Success
false,0.00026054755518344584,true,"[-0.7497616047893861, 0.5837557893545896, 6.124031004479843]",Success
false,0.00025396182692768467,true,"[-0.7497616047893861, 0.5837557893545896, 6.279069764169765]",Success
false,0.00024759236536371203,true,"[-0.7497616047893861, 0.5837557893545896, 6.434108523859687]",Success
false,0.00024145198641865547,true,"[-0.7497616047893861, 0.5837557893545896, 6.58914728354961]",Success
false,0.0002354959692454544,true,"[-0.7497616047893861, 0.5837557893545896, 6.744186043239533]",Success
false,0.00022972527752747232,true,"[-0.7497616047893861, 0.5837557893545896, 6.899224802929455]",Success
false,0.0002241213000170258,true,"[-0.7497616047893861, 0.5837557893545896, 7.0542635626193775]",Success
false,0.00021866062053732194,true,"[-0.7497616047893861, 0.5837557893545896, 7.2093023223093]",Success
false,0.0002133485688727881,true,"[-0.7497616047893861, 0.5837557893545896, 7.364341081999222]",Success
false,0.00020815780563942794,true,"[-0.7497616047893861, 0.5837557893545896, 7.519379841689145]",Success
false,0.00020309251355255648,true,"[-0.7497616047893861, 0.5837557893545896, 7.674418601379068]",Success
false,0.00019813847176410786,true,"[-0.7497616047893861, 0.5837557893545896, 7.8294573610689895]",Success
false,0.00019328823007560964,true,"[-0.7497616047893861, 0.5837557893545896, 7.984496120758912]",Success
false,0.00018854517982511027,true,"[-0.7497616047893861, 0.5837557893545896, 8.139534880448835]",Success
false,0.00018388207022482643,true,"[-0.7497616047893861, 0.5837557893545896, 8.294573640138758]",Success
false,0.00017930734254354328,true,"[-0.7497616047893861, 0.5837557893545896, 8.44961239982868]",Success
false,0.00017482455990129595,true,"[-0.7497616047893861, 0.5837557893545896, 8.604651159518601]",Success
false,0.0001704040539569426,true,"[-0.7497616047893861, 0.5837557893545896, 8.759689919208524]",Success
false,0.0001660640898332304,true,"[-0.7497616047893861, 0.5837557893545896, 8.914728678898447]",Success
false,0.0001618008719636628,true,"[-0.7497616047893861, 0.5837557893545896, 9.06976743858837]",Success
false,0.00015758708362611357,true,"[-0.7497616047893861, 0.5837557893545896, 9.224806198278293]",Success
false,0.00015344567458274542,true,"[-0.7497616047893861, 0.5837557893545896, 9.379844957968215]",Success
false,0.00014936206185460642,true,"[-0.7497616047893861, 0.5837557893545896, 9.534883717658136]",Success
false,0.00014533099136426002,true,"[-0.7497616047893861, 0.5837557893545896, 9.689922477348059]",Success
false,0.0001413564620664893,true,"[-0.7497616047893861, 0.5837557893545896, 9.844961237037982]",Success
false,0.0001374341132933766,true,"[-0.7497616047893861, 0.5837557893545896, 9.999999996727905]",Success
true,2.2570076504199096e-5,true,"[-0.7772941012677111, 0.5465593890473175, -10.000000003272095]",Terminated
true,2.455592316718644e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.844961243582173]",Terminated
true,2.6840269080358425e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.68992248389225]",Terminated
true,3.0440872658300473e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.534883724202327]",Terminated
true,3.134160234684281e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.379844964512406]",Terminated
true,3.355795271296572e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.224806204822483]",Terminated
true,3.575071765081001e-5,true,"[-0.7772941012677111, 0.5465593890473175, -9.06976744513256]",Terminated
true,3.79179708548298e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.914728685442638]",Terminated
true,4.006799665072894e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.759689925752715]",Success
true,4.219008386405933e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.604651166062792]",Success
true,4.42900983279242e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.449612406372871]",Success
true,4.6362516708468236e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.294573646682949]",Success
true,4.841262793711712e-5,true,"[-0.7772941012677111, 0.5465593890473175, -8.139534886993026]",Success
true,5.043518516708159e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.984496127303103]",Success
true,5.2437891227536235e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.8294573676131805]",Success
true,5.4413141866227616e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.674418607923259]",Success
true,5.6359562552988906e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.519379848233336]",Success
true,5.828486286762945e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.364341088543413]",Success
true,6.018017588568496e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.209302328853491]",Success
true,6.204912992903997e-5,true,"[-0.7772941012677111, 0.5465593890473175, -7.0542635691635684]",Success
true,6.388612606895096e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.899224809473646]",Success
true,6.569605569912236e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.744186049783724]",Success
true,6.748511830032167e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.589147290093801]",Success
true,6.923333846080462e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.434108530403878]",Success
true,7.096036459580825e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.279069770713956]",Success
true,7.264893303763396e-5,true,"[-0.7772941012677111, 0.5465593890473175, -6.124031011024034]",Success
true,7.43136135353255e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.968992251334111]",Success
true,7.593744097187253e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.813953491644188]",Success
true,7.753250849678803e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.658914731954266]",Success
true,7.909071461927679e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.5038759722643436]",Success
true,8.060118526792346e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.348837212574421]",Success
true,8.208440555027208e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.193798452884499]",Success
true,8.353688592117866e-5,true,"[-0.7772941012677111, 0.5465593890473175, -5.038759693194576]",Success
true,8.493218370873458e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.883720933504653]",Success
true,8.630381933205816e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.7286821738147315]",Success
true,8.761958612098446e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.573643414124809]",Success
true,8.88875352902518e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.418604654434886]",Success
true,9.011245834269338e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.263565894744963]",Success
true,9.128264874075832e-5,true,"[-0.7772941012677111, 0.5465593890473175, -4.108527135055041]",Success
true,9.239083758725554e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.9534883753651187]",Success
true,9.345394760186834e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.7984496156751963]",Success
true,9.446298342413494e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.6434108559852736]",Success
true,9.540277064542788e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.4883720962953513]",Success
true,9.62754162753319e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.333333336605429]",Success
true,9.707717588340264e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.178294576915506]",Success
true,9.779880711961993e-5,true,"[-0.7772941012677111, 0.5465593890473175, -3.023255817225584]",Success
true,9.843769467726899e-5,true,"[-0.7772941012677111, 0.5465593890473175, -2.8682170575356616]",Success
true,9.900015502668525e-5,true,"[-0.7772941012677111, 0.5465593890473175, -2.713178297845739]",Success
true,9.948423345530726e-5,true,"[-0.7772941012677111, 0.5465593890473175, -2.5581395381558165]",Success
true,9.985450877031929e-5,true,"[-0.7772941012677111, 0.5465593890473175, -2.4031007784658938]",Success
false,0.0001001236093718003,true,"[-0.7772941012677111, 0.5465593890473175, -2.2480620187759714]",Success
false,0.00010027195373530411,true,"[-0.7772941012677111, 0.5465593890473175, -2.093023259086049]",Success
false,0.00010031394521864944,true,"[-0.7772941012677111, 0.5465593890473175, -1.9379844993961264]",Success
false,0.00010021063390981837,true,"[-0.7772941012677111, 0.5465593890473175, -1.782945739706204]",Success
true,9.997729001632073e-5,true,"[-0.7772941012677111, 0.5465593890473175, -1.6279069800162815]",Success
true,9.959059761602391e-5,true,"[-0.7772941012677111, 0.5465593890473175, -1.472868220326359]",Success
true,9.902922555678414e-5,true,"[-0.7772941012677111, 0.5465593890473175, -1.3178294606364365]",Success
true,9.827824760171396e-5,true,"[-0.7772941012677111, 0.5465593890473175, -1.1627907009465142]",Success
true,9.734266528981672e-5,true,"[-0.7772941012677111, 0.5465593890473175, -1.0077519412565916]",Success
true,9.617759825884829e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.8527131815666691]",Success
true,9.476945078632033e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.6976744218767467]",Success
true,9.309470823780244e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.5426356621868241]",Success
true,9.112095833132297e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.3875969024969017]",Success
true,8.880439519133495e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.2325581428069792]",Success
true,8.61551274301267e-5,true,"[-0.7772941012677111, 0.5465593890473175, -0.07751938311705672]",Success
true,8.307866295004594e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.07751937657286576]",Success
true,7.953744567414929e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.23255813626278823]",Success
true,7.551318561990544e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.38759689595271074]",Success
true,7.094710419719285e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.5426356556426332]",Success
true,6.57841049269187e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.6976744153325557]",Success
true,6.008827997192746e-5,true,"[-0.7772941012677111, 0.5465593890473175, 0.8527131750224781]",Success
true,5.396209144403648e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.0077519347124007]",Success
true,4.788036471433467e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.1627906944023232]",Success
true,4.3061144790619266e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.3178294540922455]",Success
true,4.2217962313365704e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.472868213782168]",Success
true,4.923212083119593e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.6279069734720906]",Success
true,6.694258199293762e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.782945733162013]",Success
true,9.770962641467589e-5,true,"[-0.7772941012677111, 0.5465593890473175, 1.9379844928519354]",Success
false,0.00014812981864565747,true,"[-0.7772941012677111, 0.5465593890473175, 2.093023252541858]",Success
false,0.00024130739406749035,true,"[-0.7772941012677111, 0.5465593890473175, 2.2480620122317805]",Success
false,0.0005605231021509754,true,"[-0.7772941012677111, 0.5465593890473175, 2.403100771921703]",Success
false,0.0008016952423049841,true,"[-0.7772941012677111, 0.5465593890473175, 2.5581395316116256]",Success
false,0.0006499390446814108,true,"[-0.7772941012677111, 0.5465593890473175, 2.713178291301548]",Success
false,0.0005739593718383553,true,"[-0.7772941012677111, 0.5465593890473175, 2.8682170509914706]",Success
false,0.0005240341846673951,true,"[-0.7772941012677111, 0.5465593890473175, 3.023255810681393]",Success
false,0.00048710597989567273,true,"[-0.7772941012677111, 0.5465593890473175, 3.1782945703713152]",Success
false,0.0004579847854401962,true,"[-0.7772941012677111, 0.5465593890473175, 3.333333330061238]",Success
false,0.0004339646951328638,true,"[-0.7772941012677111, 0.5465593890473175, 3.4883720897511603]",Success
false,0.00041353320984979146,true,"[-0.7772941012677111, 0.5465593890473175, 3.6434108494410826]",Success
false,0.00039579807241028496,true,"[-0.7772941012677111, 0.5465593890473175, 3.7984496091310054]",Success
false,0.00038006510556950037,true,"[-0.7772941012677111, 0.5465593890473175, 3.9534883688209277]",Success
false,0.0003659639534863129,true,"[-0.7772941012677111, 0.5465593890473175, 4.1085271285108504]",Success
false,0.00035314888836373356,true,"[-0.7772941012677111, 0.5465593890473175, 4.263565888200772]",Success
false,0.0003414181410754171,true,"[-0.7772941012677111, 0.5465593890473175, 4.418604647890695]",Success
false,0.0003305710824151814,true,"[-0.7772941012677111, 0.5465593890473175, 4.573643407580618]",Success
false,0.00032046518681820796,true,"[-0.7772941012677111, 0.5465593890473175, 4.728682167270541]",Success
false,0.00031100705008099634,true,"[-0.7772941012677111, 0.5465593890473175, 4.8837209269604624]",Success
false,0.00030210322314295454,true,"[-0.7772941012677111, 0.5465593890473175, 5.038759686650385]",Success
false,0.0002936916907659671,true,"[-0.7772941012677111, 0.5465593890473175, 5.193798446340308]",Success
false,0.00028570298098995126,true,"[-0.7772941012677111, 0.5465593890473175, 5.34883720603023]",Success
false,0.0002780945349042717,true,"[-0.7772941012677111, 0.5465593890473175, 5.503875965720153]",Success
false,0.0002708220495941694,true,"[-0.7772941012677111, 0.5465593890473175, 5.658914725410075]",Success
false,0.0002638559965982402,true,"[-0.7772941012677111, 0.5465593890473175, 5.813953485099997]",Success
false,0.0002571482556732246,true,"[-0.7772941012677111, 0.5465593890473175, 5.96899224478992]",Success
false,0.0002506983570501868,true,"[-0.7772941012677111, 0.5465593890473175, 6.124031004479843]",Success
false,0.000244461994063839,true,"[-0.7772941012677111, 0.5465593890473175, 6.279069764169765]",Success
false,0.00023843047056953292,true,"[-0.7772941012677111, 0.5465593890473175, 6.434108523859687]",Success
false,0.0002325841924705355,true,"[-0.7772941012677111, 0.5465593890473175, 6.58914728354961]",Success
false,0.00022690831130498147,true,"[-0.7772941012677111, 0.5465593890473175, 6.744186043239533]",Success
false,0.00022138485440732067,true,"[-0.7772941012677111, 0.5465593890473175, 6.899224802929455]",Success
false,0.00021601200372894713,true,"[-0.7772941012677111, 0.5465593890473175, 7.0542635626193775]",Success
false,0.00021077483307053806,true,"[-0.7772941012677111, 0.5465593890473175, 7.2093023223093]",Success
false,0.00020565311712112275,true,"[-0.7772941012677111, 0.5465593890473175, 7.364341081999222]",Success
false,0.00020065468977003672,true,"[-0.7772941012677111, 0.5465593890473175, 7.519379841689145]",Success
false,0.00019576943601333946,true,"[-0.7772941012677111, 0.5465593890473175, 7.674418601379068]",Success
false,0.00019097583783701905,true,"[-0.7772941012677111, 0.5465593890473175, 7.8294573610689895]",Success
false,0.00018627586229137447,true,"[-0.7772941012677111, 0.5465593890473175, 7.984496120758912]",Success
false,0.00018166900750165294,true,"[-0.7772941012677111, 0.5465593890473175, 8.139534880448835]",Success
false,0.0001771480931897554,true,"[-0.7772941012677111, 0.5465593890473175, 8.294573640138758]",Success
false,0.0001726967763863716,true,"[-0.7772941012677111, 0.5465593890473175, 8.44961239982868]",Success
false,0.00016832858975854612,true,"[-0.7772941012677111, 0.5465593890473175, 8.604651159518601]",Success
false,0.00016403225201673736,true,"[-0.7772941012677111, 0.5465593890473175, 8.759689919208524]",Success
false,0.00015979474466722778,true,"[-0.7772941012677111, 0.5465593890473175, 8.914728678898447]",Success
false,0.00015562179702980228,true,"[-0.7772941012677111, 0.5465593890473175, 9.06976743858837]",Success
false,0.0001515168953518229,true,"[-0.7772941012677111, 0.5465593890473175, 9.224806198278293]",Success
false,0.0001474605319172289,true,"[-0.7772941012677111, 0.5465593890473175, 9.379844957968215]",Success
false,0.0001434656264871488,true,"[-0.7772941012677111, 0.5465593890473175, 9.534883717658136]",Success
false,0.000139519375862098,true,"[-0.7772941012677111, 0.5465593890473175, 9.689922477348059]",Success
false,0.00013562401875029585,true,"[-0.7772941012677111, 0.5465593890473175, 9.844961237037982]",Success
false,0.00013177818323910183,true,"[-0.7772941012677111, 0.5465593890473175, 9.999999996727905]",Success
true,2.7711729770151782e-5,true,"[-0.8029829420145604, 0.5080666102540066, -10.000000003272095]",Terminated
true,2.9172529230425896e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.844961243582173]",Terminated
true,2.9801402583432267e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.68992248389225]",Terminated
true,3.2029067964151e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.534883724202327]",Terminated
true,3.4234180192125914e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.379844964512406]",Terminated
true,3.641632686347206e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.224806204822483]",Terminated
true,3.857513796236438e-5,true,"[-0.8029829420145604, 0.5080666102540066, -9.06976744513256]",Terminated
true,4.070916039957331e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.914728685442638]",Success
true,4.2817847383502106e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.759689925752715]",Success
true,4.490794901727527e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.604651166062792]",Success
true,4.69643956677024e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.449612406372871]",Success
true,4.900197961239808e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.294573646682949]",Success
true,5.10162482726005e-5,true,"[-0.8029829420145604, 0.5080666102540066, -8.139534886993026]",Success
true,5.3006185642782966e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.984496127303103]",Success
true,5.496866217909505e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.8294573676131805]",Success
true,5.6899235564357854e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.674418607923259]",Success
true,5.880546859597688e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.519379848233336]",Success
true,6.069390735640905e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.364341088543413]",Success
true,6.254809944535568e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.209302328853491]",Success
true,6.437442750184682e-5,true,"[-0.8029829420145604, 0.5080666102540066, -7.0542635691635684]",Success
true,6.6168084889755e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.899224809473646]",Success
true,6.793748198188477e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.744186049783724]",Success
true,6.967541378871686e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.589147290093801]",Success
true,7.138281371067535e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.434108530403878]",Success
true,7.305522392780494e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.279069770713956]",Success
true,7.469873651063535e-5,true,"[-0.8029829420145604, 0.5080666102540066, -6.124031011024034]",Success
true,7.630565664725077e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.968992251334111]",Success
true,7.788130769149573e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.813953491644188]",Success
true,7.942075021773561e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.658914731954266]",Success
true,8.091993830742146e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.5038759722643436]",Success
true,8.23813049559897e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.348837212574421]",Success
true,8.380561665143808e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.193798452884499]",Success
true,8.518522486113127e-5,true,"[-0.8029829420145604, 0.5080666102540066, -5.038759693194576]",Success
true,8.652165250386694e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.883720933504653]",Success
true,8.78107281543541e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.7286821738147315]",Success
true,8.905639935075256e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.573643414124809]",Success
true,9.025038245038779e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.418604654434886]",Success
true,9.139144170695123e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.263565894744963]",Success
true,9.247573371316749e-5,true,"[-0.8029829420145604, 0.5080666102540066, -4.108527135055041]",Success
true,9.35060158397346e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.9534883753651187]",Success
true,9.44598012989209e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.7984496156751963]",Success
true,9.53667575475324e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.6434108559852736]",Success
true,9.620075021330411e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.4883720962953513]",Success
true,9.69610455445756e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.333333336605429]",Success
true,9.764984844028386e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.178294576915506]",Success
true,9.824470000234351e-5,true,"[-0.8029829420145604, 0.5080666102540066, -3.023255817225584]",Success
true,9.874592534332524e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.8682170575356616]",Success
true,9.916373956479703e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.713178297845739]",Success
true,9.948771973254946e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.5581395381558165]",Success
true,9.969565072884971e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.4031007784658938]",Success
true,9.977505881094076e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.2480620187759714]",Success
true,9.97436027144716e-5,true,"[-0.8029829420145604, 0.5080666102540066, -2.093023259086049]",Success
true,9.955810665510968e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.9379844993961264]",Success
true,9.92402646741616e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.782945739706204]",Success
true,9.87436254541102e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.6279069800162815]",Success
true,9.809085596391402e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.472868220326359]",Success
true,9.722364686250382e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.3178294606364365]",Success
true,9.616688649695129e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.1627907009465142]",Success
true,9.485523747642934e-5,true,"[-0.8029829420145604, 0.5080666102540066, -1.0077519412565916]",Success
true,9.330787813228128e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.8527131815666691]",Success
true,9.146191138469289e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.6976744218767467]",Success
true,8.930778077502786e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.5426356621868241]",Success
true,8.679675487223602e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.3875969024969017]",Success
true,8.390038820805737e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.2325581428069792]",Success
true,8.057171068367445e-5,true,"[-0.8029829420145604, 0.5080666102540066, -0.07751938311705672]",Success
true,7.676285731854162e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.07751937657286576]",Success
true,7.24301128205036e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.23255813626278823]",Success
true,6.754467805883066e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.38759689595271074]",Success
true,6.207397789459748e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.5426356556426332]",Success
true,5.612853774837341e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.6976744153325557]",Success
true,4.9987807670958e-5,true,"[-0.8029829420145604, 0.5080666102540066, 0.8527131750224781]",Success
true,4.449998092434658e-5,true,"[-0.8029829420145604, 0.5080666102540066, 1.0077519347124007]",Success
true,4.1722540976733724e-5,true,"[-0.8029829420145604, 0.5080666102540066, 1.1627906944023232]",Success
true,4.5225846699614394e-5,true,"[-0.8029829420145604, 0.5080666102540066, 1.3178294540922455]",Success
true,5.841237770278802e-5,true,"[-0.8029829420145604, 0.5080666102540066, 1.472868213782168]",Success
true,8.344119159742872e-5,true,"[-0.8029829420145604, 0.5080666102540066, 1.6279069734720906]",Success
false,0.0001243276318873779,true,"[-0.8029829420145604, 0.5080666102540066, 1.782945733162013]",Success
false,0.00019442413055763128,true,"[-0.8029829420145604, 0.5080666102540066, 1.9379844928519354]",Success
false,0.00035480611561860756,true,"[-0.8029829420145604, 0.5080666102540066, 2.093023252541858]",Success
false,0.0009560581513545819,true,"[-0.8029829420145604, 0.5080666102540066, 2.2480620122317805]",Success
false,0.0006981030784768738,true,"[-0.8029829420145604, 0.5080666102540066, 2.403100771921703]",Success
false,0.000601761039262096,true,"[-0.8029829420145604, 0.5080666102540066, 2.5581395316116256]",Success
false,0.0005433370285256252,true,"[-0.8029829420145604, 0.5080666102540066, 2.713178291301548]",Success
false,0.0005018724670181183,true,"[-0.8029829420145604, 0.5080666102540066, 2.8682170509914706]",Success
