within_threshold,final_distance,convergence,perturbation,retcode
true,2.9348185031343326e-7,true,"[-0.9361921500668631, 0.39521940563572394, -4.141414047046097]",Terminated
true,1.9548888385827163e-7,true,"[-0.9361921500668631, 0.39521940563572394, -3.9393938450258954]",Terminated
true,2.1933316823632552e-7,true,"[-0.9361921500668631, 0.39521940563572394, -3.7373736430056934]",Terminated
true,1.8863762657405735e-7,true,"[-0.9361921500668631, 0.39521940563572394, -3.5353534409854914]",Terminated
true,4.801809454604647e-7,true,"[-0.9361921500668631, 0.39521940563572394, -3.3333332389652894]",Terminated
true,9.200186887980946e-7,true,"[-0.9361921500668631, 0.39521940563572394, -3.1313130369450874]",Terminated
true,6.21540032671385e-7,true,"[-0.9361921500668631, 0.39521940563572394, -2.9292928349248855]",Terminated
true,4.7449144442219357e-7,true,"[-0.9361921500668631, 0.39521940563572394, -2.727272632904683]",Terminated
true,6.817651429491174e-7,true,"[-0.9361921500668631, 0.39521940563572394, -2.525252430884481]",Terminated
true,4.027683243718654e-7,true,"[-0.9361921500668631, 0.39521940563572394, -2.323232228864279]",Terminated
true,5.489950026914065e-7,true,"[-0.9361921500668631, 0.39521940563572394, -2.121212026844077]",Terminated
true,5.700697355483495e-7,true,"[-0.9361921500668631, 0.39521940563572394, -1.919191824823875]",Terminated
true,4.935427412292244e-7,true,"[-0.9361921500668631, 0.39521940563572394, -1.717171622803673]",Terminated
true,5.851643932010691e-7,true,"[-0.9361921500668631, 0.39521940563572394, -1.515151420783471]",Terminated
true,4.865999488995156e-7,true,"[-0.9361921500668631, 0.39521940563572394, -1.313131218763269]",Terminated
true,7.752902580816295e-7,true,"[-0.9361921500668631, 0.39521940563572394, -1.1111110167430671]",Terminated
true,7.547225260799193e-7,true,"[-0.9361921500668631, 0.39521940563572394, -0.909090814722865]",Terminated
true,9.429261449919257e-7,true,"[-0.9361921500668631, 0.39521940563572394, -0.707070612702663]",Terminated
true,4.575813657146762e-7,true,"[-0.9361921500668631, 0.39521940563572394, -0.505050410682461]",Terminated
true,5.18524550145736e-7,true,"[-0.9361921500668631, 0.39521940563572394, -0.303030208662259]",Terminated
true,5.124452152272254e-7,true,"[-0.9361921500668631, 0.39521940563572394, -0.10101000664205696]",Terminated
true,1.0147779781096424e-6,true,"[-0.9361921500668631, 0.39521940563572394, 0.10101019537814505]",Terminated
true,5.534673309266616e-7,true,"[-0.9361921500668631, 0.39521940563572394, 0.3030303973983471]",Terminated
true,4.437519702771619e-7,true,"[-0.9361921500668631, 0.39521940563572394, 0.5050505994185491]",Terminated
true,4.5254314408465366e-7,true,"[-0.9361921500668631, 0.39521940563572394, 0.7070708014387511]",Terminated
true,5.944862348505338e-7,true,"[-0.9361921500668631, 0.39521940563572394, 0.9090910034589531]",Terminated
true,1.0162776279676839e-6,true,"[-0.9361921500668631, 0.39521940563572394, 1.1111112054791552]",Terminated
true,4.494857600888559e-7,true,"[-0.9361921500668631, 0.39521940563572394, 1.3131314074993572]",Terminated
true,6.56643091752706e-7,true,"[-0.9361921500668631, 0.39521940563572394, 1.5151516095195592]",Terminated
true,7.078101201208634e-7,true,"[-0.9361921500668631, 0.39521940563572394, 1.7171718115397612]",Terminated
true,4.740492714337388e-7,true,"[-0.9361921500668631, 0.39521940563572394, 1.9191920135599632]",Terminated
true,9.975188940267426e-7,true,"[-0.9361921500668631, 0.39521940563572394, 2.121212215580165]",Terminated
true,6.229997424983997e-7,true,"[-0.9361921500668631, 0.39521940563572394, 2.323232417600367]",Terminated
true,1.9837749328522492e-7,true,"[-0.9361921500668631, 0.39521940563572394, 2.525252619620569]",Terminated
false,2.910926159034658,false,"[-0.9361921500668631, 0.39521940563572394, 2.727272821640771]",Success
true,3.3985927466680036e-7,true,"[-0.9361921500668631, 0.39521940563572394, 2.9292930236609735]",Terminated
true,2.78538255265096e-7,true,"[-0.9361921500668631, 0.39521940563572394, 3.1313132256811755]",Terminated
false,2.8701541019249888,true,"[-0.9361921500668631, 0.39521940563572394, 3.3333334277013775]",Success
true,2.9809891128048927e-7,true,"[-0.9361921500668631, 0.39521940563572394, 3.5353536297215795]",Terminated
false,3.276132503191812,true,"[-0.9361921500668631, 0.39521940563572394, 3.7373738317417815]",Success
true,3.395528508040313e-7,true,"[-0.9361921500668631, 0.39521940563572394, 3.9393940337619835]",Terminated
false,2.838819318181592,false,"[-0.9361921500668631, 0.39521940563572394, 4.141414235782185]",Success
false,2.5979389825285164,true,"[-0.9361921500668631, 0.39521940563572394, 4.3434344378023875]",Success
false,3.404207717997314,true,"[-0.9361921500668631, 0.39521940563572394, 4.54545463982259]",Success
false,2.407881731291021,true,"[-0.9361921500668631, 0.39521940563572394, 4.7474748418427914]",Success
true,2.136511617962981e-7,true,"[-0.9361921500668631, 0.39521940563572394, 4.949495043862994]",Terminated
true,4.934649070851091e-7,true,"[-0.9361921500668631, 0.39521940563572394, 5.151515245883195]",Terminated
false,3.475152370598105,false,"[-0.9361921500668631, 0.39521940563572394, 5.353535447903398]",Success
true,6.88241242285042e-7,true,"[-0.9361921500668631, 0.39521940563572394, 5.555555649923599]",Terminated
false,2.465083783390421,false,"[-0.9361921500668631, 0.39521940563572394, 5.757575851943802]",Success
true,1.6977964837246283e-7,true,"[-0.9361921500668631, 0.39521940563572394, 5.959596053964003]",Terminated
true,2.513098161552031e-7,true,"[-0.9361921500668631, 0.39521940563572394, 6.161616255984206]",Terminated
true,2.0398719438191964e-7,true,"[-0.9361921500668631, 0.39521940563572394, 6.363636458004407]",Terminated
false,3.5274426900302407,false,"[-0.9361921500668631, 0.39521940563572394, 6.56565666002461]",Success
false,2.7081068397133436,true,"[-0.9361921500668631, 0.39521940563572394, 6.767676862044811]",Success
false,2.778918361595304,true,"[-0.9361921500668631, 0.39521940563572394, 6.969697064065014]",Success
true,1.6115749433070505e-7,true,"[-0.9361921500668631, 0.39521940563572394, 7.171717266085216]",Terminated
false,3.4431151296187745,false,"[-0.9361921500668631, 0.39521940563572394, 7.373737468105418]",Success
false,2.5503066563249908,false,"[-0.9361921500668631, 0.39521940563572394, 7.57575767012562]",Success
true,1.8682130574185067e-7,true,"[-0.9361921500668631, 0.39521940563572394, 7.777777872145822]",Terminated
true,2.7204624640844685e-7,true,"[-0.9361921500668631, 0.39521940563572394, 7.979798074166024]",Terminated
true,3.165770115457633e-7,true,"[-0.9361921500668631, 0.39521940563572394, 8.181818276186226]",Terminated
true,2.2121615065874247e-7,true,"[-0.9361921500668631, 0.39521940563572394, 8.383838478206428]",Terminated
false,2.672677286403669,true,"[-0.9361921500668631, 0.39521940563572394, 8.58585868022663]",Success
false,3.645159511881427,false,"[-0.9361921500668631, 0.39521940563572394, 8.787878882246831]",Success
false,3.010656966417723,true,"[-0.9361921500668631, 0.39521940563572394, 8.989899084267034]",Success
false,2.428939118452452,false,"[-0.9361921500668631, 0.39521940563572394, 9.191919286287236]",Success
false,2.5371952298942015,false,"[-0.9361921500668631, 0.39521940563572394, 9.393939488307439]",Success
false,2.6980539114265394,false,"[-0.9361921500668631, 0.39521940563572394, 9.59595969032764]",Success
false,2.976585327373095,false,"[-0.9361921500668631, 0.39521940563572394, 9.797979892347842]",Success
false,2.855649053410028,true,"[-0.9361921500668631, 0.39521940563572394, 10.000000094368044]",Success
true,1.0529353032287458e-7,true,"[-0.9593736562140517, 0.3350467253986423, -9.999999905631956]",Terminated
true,5.22314136147744e-7,true,"[-0.9593736562140517, 0.3350467253986423, -9.797979703611754]",Terminated
true,5.182245754031631e-7,true,"[-0.9593736562140517, 0.3350467253986423, -9.595959501591551]",Terminated
true,6.328622031871047e-7,true,"[-0.9593736562140517, 0.3350467253986423, -9.39393929957135]",Terminated
true,3.3643721630312124e-8,true,"[-0.9593736562140517, 0.3350467253986423, -9.191919097551148]",Terminated
false,3.725453389273503,true,"[-0.9593736562140517, 0.3350467253986423, -8.989898895530946]",Success
false,2.464626856184216,true,"[-0.9593736562140517, 0.3350467253986423, -8.787878693510743]",Success
true,2.3414487748086774e-7,true,"[-0.9593736562140517, 0.3350467253986423, -8.585858491490542]",Terminated
true,1.623178094714174e-7,true,"[-0.9593736562140517, 0.3350467253986423, -8.38383828947034]",Terminated
true,2.1169653352954612e-7,true,"[-0.9593736562140517, 0.3350467253986423, -8.181818087450138]",Terminated
true,6.033619281246605e-7,true,"[-0.9593736562140517, 0.3350467253986423, -7.979797885429936]",Terminated
true,2.9355241851464125e-7,true,"[-0.9593736562140517, 0.3350467253986423, -7.777777683409734]",Terminated
true,7.573241063685481e-7,true,"[-0.9593736562140517, 0.3350467253986423, -7.575757481389532]",Terminated
true,2.620118798525075e-7,true,"[-0.9593736562140517, 0.3350467253986423, -7.37373727936933]",Terminated
false,2.928780122771126,false,"[-0.9593736562140517, 0.3350467253986423, -7.171717077349128]",Success
false,2.32569885811849,false,"[-0.9593736562140517, 0.3350467253986423, -6.969696875328926]",Success
false,2.4470396573157114,false,"[-0.9593736562140517, 0.3350467253986423, -6.767676673308723]",Success
true,4.374624492255002e-7,true,"[-0.9593736562140517, 0.3350467253986423, -6.565656471288522]",Terminated
true,2.9231728882914395e-7,true,"[-0.9593736562140517, 0.3350467253986423, -6.363636269268319]",Terminated
false,3.7787538928245925,true,"[-0.9593736562140517, 0.3350467253986423, -6.161616067248118]",Success
false,3.696403376851396,true,"[-0.9593736562140517, 0.3350467253986423, -5.959595865227915]",Success
false,2.7669227885939978,true,"[-0.9593736562140517, 0.3350467253986423, -5.757575663207714]",Success
true,2.62186767141818e-7,true,"[-0.9593736562140517, 0.3350467253986423, -5.555555461187511]",Terminated
true,1.5028229695343933e-7,true,"[-0.9593736562140517, 0.3350467253986423, -5.35353525916731]",Terminated
true,1.7485110287997933e-7,true,"[-0.9593736562140517, 0.3350467253986423, -5.151515057147107]",Terminated
true,2.914883925439511e-7,true,"[-0.9593736562140517, 0.3350467253986423, -4.949494855126906]",Terminated
true,3.411171190541315e-7,true,"[-0.9593736562140517, 0.3350467253986423, -4.747474653106703]",Terminated
true,2.724551974414158e-7,true,"[-0.9593736562140517, 0.3350467253986423, -4.545454451086502]",Terminated
true,3.3192782100399907e-7,true,"[-0.9593736562140517, 0.3350467253986423, -4.343434249066299]",Terminated
true,2.4387222844034607e-7,true,"[-0.9593736562140517, 0.3350467253986423, -4.141414047046097]",Terminated
true,1.8405660927791728e-7,true,"[-0.9593736562140517, 0.3350467253986423, -3.9393938450258954]",Terminated
true,3.252845563802738e-7,true,"[-0.9593736562140517, 0.3350467253986423, -3.7373736430056934]",Terminated
true,2.386690537163102e-7,true,"[-0.9593736562140517, 0.3350467253986423, -3.5353534409854914]",Terminated
true,5.580679232981372e-7,true,"[-0.9593736562140517, 0.3350467253986423, -3.3333332389652894]",Terminated
true,8.826843799386027e-7,true,"[-0.9593736562140517, 0.3350467253986423, -3.1313130369450874]",Terminated
true,6.638973587495624e-7,true,"[-0.9593736562140517, 0.3350467253986423, -2.9292928349248855]",Terminated
true,1.1216448966477377e-6,true,"[-0.9593736562140517, 0.3350467253986423, -2.727272632904683]",Terminated
true,7.455124513557215e-7,true,"[-0.9593736562140517, 0.3350467253986423, -2.525252430884481]",Terminated
true,6.57005003861097e-7,true,"[-0.9593736562140517, 0.3350467253986423, -2.323232228864279]",Terminated
true,8.031758822753127e-7,true,"[-0.9593736562140517, 0.3350467253986423, -2.121212026844077]",Terminated
true,9.307964110375926e-7,true,"[-0.9593736562140517, 0.3350467253986423, -1.919191824823875]",Terminated
true,6.766880112735236e-7,true,"[-0.9593736562140517, 0.3350467253986423, -1.717171622803673]",Terminated
true,1.0448163850275972e-6,true,"[-0.9593736562140517, 0.3350467253986423, -1.515151420783471]",Terminated
true,8.317219693307338e-7,true,"[-0.9593736562140517, 0.3350467253986423, -1.313131218763269]",Terminated
true,1.0208961180294204e-6,true,"[-0.9593736562140517, 0.3350467253986423, -1.1111110167430671]",Terminated
true,8.295078421666023e-7,true,"[-0.9593736562140517, 0.3350467253986423, -0.909090814722865]",Terminated
true,4.669103814519014e-7,true,"[-0.9593736562140517, 0.3350467253986423, -0.707070612702663]",Terminated
true,8.397333675591599e-7,true,"[-0.9593736562140517, 0.3350467253986423, -0.505050410682461]",Terminated
true,8.591048734231698e-7,true,"[-0.9593736562140517, 0.3350467253986423, -0.303030208662259]",Terminated
true,5.34549824949964e-7,true,"[-0.9593736562140517, 0.3350467253986423, -0.10101000664205696]",Terminated
true,5.143724838093812e-7,true,"[-0.9593736562140517, 0.3350467253986423, 0.10101019537814505]",Terminated
true,5.621184446384492e-7,true,"[-0.9593736562140517, 0.3350467253986423, 0.3030303973983471]",Terminated
true,9.039848887606646e-7,true,"[-0.9593736562140517, 0.3350467253986423, 0.5050505994185491]",Terminated
true,4.7557125205369173e-7,true,"[-0.9593736562140517, 0.3350467253986423, 0.7070708014387511]",Terminated
true,6.307337022488784e-7,true,"[-0.9593736562140517, 0.3350467253986423, 0.9090910034589531]",Terminated
true,4.5034589031897924e-7,true,"[-0.9593736562140517, 0.3350467253986423, 1.1111112054791552]",Terminated
true,8.139126077637452e-7,true,"[-0.9593736562140517, 0.3350467253986423, 1.3131314074993572]",Terminated
true,4.418477332353046e-7,true,"[-0.9593736562140517, 0.3350467253986423, 1.5151516095195592]",Terminated
true,5.408571194020134e-7,true,"[-0.9593736562140517, 0.3350467253986423, 1.7171718115397612]",Terminated
true,7.74929675716967e-7,true,"[-0.9593736562140517, 0.3350467253986423, 1.9191920135599632]",Terminated
true,5.518690528122607e-7,true,"[-0.9593736562140517, 0.3350467253986423, 2.121212215580165]",Terminated
true,2.491389052112689e-7,true,"[-0.9593736562140517, 0.3350467253986423, 2.323232417600367]",Terminated
false,3.143067697918804,false,"[-0.9593736562140517, 0.3350467253986423, 2.525252619620569]",Success
false,3.367785412914776,true,"[-0.9593736562140517, 0.3350467253986423, 2.727272821640771]",Success
false,2.443571876083934,true,"[-0.9593736562140517, 0.3350467253986423, 2.9292930236609735]",Success
false,2.613377031978518,false,"[-0.9593736562140517, 0.3350467253986423, 3.1313132256811755]",Success
false,3.4527274136220667,true,"[-0.9593736562140517, 0.3350467253986423, 3.3333334277013775]",Success
true,7.19665516839412e-8,true,"[-0.9593736562140517, 0.3350467253986423, 3.5353536297215795]",Terminated
true,8.224314323136522e-8,true,"[-0.9593736562140517, 0.3350467253986423, 3.7373738317417815]",Terminated
false,3.232989473859503,true,"[-0.9593736562140517, 0.3350467253986423, 3.9393940337619835]",Success
false,2.6569835362849497,false,"[-0.9593736562140517, 0.3350467253986423, 4.141414235782185]",Success
false,3.455014914629627,true,"[-0.9593736562140517, 0.3350467253986423, 4.3434344378023875]",Success
false,2.912518495184636,true,"[-0.9593736562140517, 0.3350467253986423, 4.54545463982259]",Success
true,1.0548832410219782e-7,true,"[-0.9593736562140517, 0.3350467253986423, 4.7474748418427914]",Terminated
true,1.1341474410936471e-7,true,"[-0.9593736562140517, 0.3350467253986423, 4.949495043862994]",Terminated
false,3.3298184739179018,true,"[-0.9593736562140517, 0.3350467253986423, 5.151515245883195]",Success
false,3.7197417396922323,true,"[-0.9593736562140517, 0.3350467253986423, 5.353535447903398]",Success
false,2.8552023390598293,false,"[-0.9593736562140517, 0.3350467253986423, 5.555555649923599]",Success
true,1.7804239424935173e-7,true,"[-0.9593736562140517, 0.3350467253986423, 5.757575851943802]",Terminated
true,2.218934931494847e-7,true,"[-0.9593736562140517, 0.3350467253986423, 5.959596053964003]",Terminated
true,2.886303496046164e-7,true,"[-0.9593736562140517, 0.3350467253986423, 6.161616255984206]",Terminated
true,2.8477209016814823e-8,true,"[-0.9593736562140517, 0.3350467253986423, 6.363636458004407]",Terminated
false,2.6027724713136955,true,"[-0.9593736562140517, 0.3350467253986423, 6.56565666002461]",Success
false,3.074407682494851,true,"[-0.9593736562140517, 0.3350467253986423, 6.767676862044811]",Success
false,3.5566758845204056,true,"[-0.9593736562140517, 0.3350467253986423, 6.969697064065014]",Success
false,2.8217434524491005,true,"[-0.9593736562140517, 0.3350467253986423, 7.171717266085216]",Success
false,3.4990904538966956,false,"[-0.9593736562140517, 0.3350467253986423, 7.373737468105418]",Success
false,3.5811904224501645,true,"[-0.9593736562140517, 0.3350467253986423, 7.57575767012562]",Success
true,1.338475721607237e-7,true,"[-0.9593736562140517, 0.3350467253986423, 7.777777872145822]",Terminated
true,2.7883817491598897e-7,true,"[-0.9593736562140517, 0.3350467253986423, 7.979798074166024]",Terminated
true,1.3906630956765339e-8,true,"[-0.9593736562140517, 0.3350467253986423, 8.181818276186226]",Terminated
false,3.527123332542795,true,"[-0.9593736562140517, 0.3350467253986423, 8.383838478206428]",Success
false,2.300393669557999,true,"[-0.9593736562140517, 0.3350467253986423, 8.58585868022663]",Unstable
false,2.7876428506744046,true,"[-0.9593736562140517, 0.3350467253986423, 8.787878882246831]",Success
false,2.8198408295561874,true,"[-0.9593736562140517, 0.3350467253986423, 8.989899084267034]",Success
false,2.393864532988693,false,"[-0.9593736562140517, 0.3350467253986423, 9.191919286287236]",Success
false,2.6008257696947314,false,"[-0.9593736562140517, 0.3350467253986423, 9.393939488307439]",Success
false,2.7034552343133305,false,"[-0.9593736562140517, 0.3350467253986423, 9.59595969032764]",Success
false,3.447707895407873,false,"[-0.9593736562140517, 0.3350467253986423, 9.797979892347842]",Success
true,3.1993339202608395e-8,true,"[-0.9593736562140517, 0.3350467253986423, 10.000000094368044]",Terminated
true,2.9784748397021955e-7,true,"[-0.9786921032526201, 0.27352493025103486, -9.999999905631956]",Terminated
true,7.235106545988251e-7,true,"[-0.9786921032526201, 0.27352493025103486, -9.797979703611754]",Terminated
true,5.257709643268974e-7,true,"[-0.9786921032526201, 0.27352493025103486, -9.595959501591551]",Terminated
true,5.356671427284617e-7,true,"[-0.9786921032526201, 0.27352493025103486, -9.39393929957135]",Terminated
true,1.5900326184027278e-7,true,"[-0.9786921032526201, 0.27352493025103486, -9.191919097551148]",Terminated
false,3.4252522418945714,true,"[-0.9786921032526201, 0.27352493025103486, -8.989898895530946]",Success
false,2.5740163310047306,true,"[-0.9786921032526201, 0.27352493025103486, -8.787878693510743]",Success
true,2.6381311714909454e-7,true,"[-0.9786921032526201, 0.27352493025103486, -8.585858491490542]",Terminated
true,2.4855176063083956e-7,true,"[-0.9786921032526201, 0.27352493025103486, -8.38383828947034]",Terminated
true,8.95659082555995e-8,true,"[-0.9786921032526201, 0.27352493025103486, -8.181818087450138]",Terminated
true,2.3586026838934279e-7,true,"[-0.9786921032526201, 0.27352493025103486, -7.979797885429936]",Terminated
true,3.48409738228567e-7,true,"[-0.9786921032526201, 0.27352493025103486, -7.777777683409734]",Terminated
true,5.032472235353879e-7,true,"[-0.9786921032526201, 0.27352493025103486, -7.575757481389532]",Terminated
true,1.6680067683873721e-7,true,"[-0.9786921032526201, 0.27352493025103486, -7.37373727936933]",Terminated
false,3.4144729144237647,false,"[-0.9786921032526201, 0.27352493025103486, -7.171717077349128]",Success
false,2.420703983162829,false,"[-0.9786921032526201, 0.27352493025103486, -6.969696875328926]",Success
false,3.1671295549355407,false,"[-0.9786921032526201, 0.27352493025103486, -6.767676673308723]",Success
true,1.321945236177046e-7,true,"[-0.9786921032526201, 0.27352493025103486, -6.565656471288522]",Terminated
true,2.5833891478597066e-7,true,"[-0.9786921032526201, 0.27352493025103486, -6.363636269268319]",Terminated
false,2.5090818125157113,true,"[-0.9786921032526201, 0.27352493025103486, -6.161616067248118]",Success
false,3.6655946230829213,false,"[-0.9786921032526201, 0.27352493025103486, -5.959595865227915]",Success
false,2.941379517552373,true,"[-0.9786921032526201, 0.27352493025103486, -5.757575663207714]",Success
false,2.5278591185095522,true,"[-0.9786921032526201, 0.27352493025103486, -5.555555461187511]",Success
true,2.2708835671999388e-7,true,"[-0.9786921032526201, 0.27352493025103486, -5.35353525916731]",Terminated
true,3.141516597893728e-7,true,"[-0.9786921032526201, 0.27352493025103486, -5.151515057147107]",Terminated
true,2.045527246000321e-7,true,"[-0.9786921032526201, 0.27352493025103486, -4.949494855126906]",Terminated
true,2.887514675192533e-7,true,"[-0.9786921032526201, 0.27352493025103486, -4.747474653106703]",Terminated
true,3.222995194997446e-7,true,"[-0.9786921032526201, 0.27352493025103486, -4.545454451086502]",Terminated
true,5.3059631504378406e-8,true,"[-0.9786921032526201, 0.27352493025103486, -4.343434249066299]",Terminated
true,2.992548544109788e-7,true,"[-0.9786921032526201, 0.27352493025103486, -4.141414047046097]",Terminated
true,2.9782566098708783e-7,true,"[-0.9786921032526201, 0.27352493025103486, -3.9393938450258954]",Terminated
true,4.6199024604065944e-8,true,"[-0.9786921032526201, 0.27352493025103486, -3.7373736430056934]",Terminated
true,3.213026171521486e-7,true,"[-0.9786921032526201, 0.27352493025103486, -3.5353534409854914]",Terminated
true,5.308755174128355e-8,true,"[-0.9786921032526201, 0.27352493025103486, -3.3333332389652894]",Terminated
true,4.477837508580295e-7,true,"[-0.9786921032526201, 0.27352493025103486, -3.1313130369450874]",Terminated
true,5.426956253396057e-7,true,"[-0.9786921032526201, 0.27352493025103486, -2.9292928349248855]",Terminated
true,4.572572394763449e-7,true,"[-0.9786921032526201, 0.27352493025103486, -2.727272632904683]",Terminated
true,5.199903114659423e-7,true,"[-0.9786921032526201, 0.27352493025103486, -2.525252430884481]",Terminated
true,9.680405786933004e-7,true,"[-0.9786921032526201, 0.27352493025103486, -2.323232228864279]",Terminated
true,9.600670292939218e-7,true,"[-0.9786921032526201, 0.27352493025103486, -2.121212026844077]",Terminated
true,5.901038062514226e-7,true,"[-0.9786921032526201, 0.27352493025103486, -1.919191824823875]",Terminated
true,5.631776300602098e-7,true,"[-0.9786921032526201, 0.27352493025103486, -1.717171622803673]",Terminated
true,9.357408790305848e-7,true,"[-0.9786921032526201, 0.27352493025103486, -1.515151420783471]",Terminated
true,9.3778827233321e-7,true,"[-0.9786921032526201, 0.27352493025103486, -1.313131218763269]",Terminated
true,1.0103844553573583e-6,true,"[-0.9786921032526201, 0.27352493025103486, -1.1111110167430671]",Terminated
true,4.659452651625552e-7,true,"[-0.9786921032526201, 0.27352493025103486, -0.909090814722865]",Terminated
true,5.957093727807434e-7,true,"[-0.9786921032526201, 0.27352493025103486, -0.707070612702663]",Terminated
true,5.134098847752675e-7,true,"[-0.9786921032526201, 0.27352493025103486, -0.505050410682461]",Terminated
true,5.501783628782823e-7,true,"[-0.9786921032526201, 0.27352493025103486, -0.303030208662259]",Terminated
true,5.616152858641962e-7,true,"[-0.9786921032526201, 0.27352493025103486, -0.10101000664205696]",Terminated
true,4.580899617890557e-7,true,"[-0.9786921032526201, 0.27352493025103486, 0.10101019537814505]",Terminated
true,4.6361136470437913e-7,true,"[-0.9786921032526201, 0.27352493025103486, 0.3030303973983471]",Terminated
true,5.1140555250586e-7,true,"[-0.9786921032526201, 0.27352493025103486, 0.5050505994185491]",Terminated
true,5.03172510603793e-7,true,"[-0.9786921032526201, 0.27352493025103486, 0.7070708014387511]",Terminated
true,9.118505414006374e-7,true,"[-0.9786921032526201, 0.27352493025103486, 0.9090910034589531]",Terminated
true,8.143967985217463e-7,true,"[-0.9786921032526201, 0.27352493025103486, 1.1111112054791552]",Terminated
true,7.240184066523036e-7,true,"[-0.9786921032526201, 0.27352493025103486, 1.3131314074993572]",Terminated
true,6.231295990346169e-7,true,"[-0.9786921032526201, 0.27352493025103486, 1.5151516095195592]",Terminated
true,6.028082045596224e-7,true,"[-0.9786921032526201, 0.27352493025103486, 1.7171718115397612]",Terminated
true,5.023508020990035e-7,true,"[-0.9786921032526201, 0.27352493025103486, 1.9191920135599632]",Terminated
true,4.982414942855473e-7,true,"[-0.9786921032526201, 0.27352493025103486, 2.121212215580165]",Terminated
false,3.744811892673271,false,"[-0.9786921032526201, 0.27352493025103486, 2.323232417600367]",Success
false,3.5067307354712702,true,"[-0.9786921032526201, 0.27352493025103486, 2.525252619620569]",Success
true,3.3751417146613573e-7,true,"[-0.9786921032526201, 0.27352493025103486, 2.727272821640771]",Terminated
false,2.955613018019861,false,"[-0.9786921032526201, 0.27352493025103486, 2.9292930236609735]",Success
false,2.3886252783216246,false,"[-0.9786921032526201, 0.27352493025103486, 3.1313132256811755]",Success
true,2.797561825189642e-7,true,"[-0.9786921032526201, 0.27352493025103486, 3.3333334277013775]",Terminated
false,3.539150561765668,false,"[-0.9786921032526201, 0.27352493025103486, 3.5353536297215795]",Success
true,3.217441139583002e-7,true,"[-0.9786921032526201, 0.27352493025103486, 3.7373738317417815]",Terminated
false,2.44237484815079,false,"[-0.9786921032526201, 0.27352493025103486, 3.9393940337619835]",Success
false,2.981261156144752,true,"[-0.9786921032526201, 0.27352493025103486, 4.141414235782185]",Success
false,2.771564720948275,true,"[-0.9786921032526201, 0.27352493025103486, 4.3434344378023875]",Success
false,3.058028230742519,true,"[-0.9786921032526201, 0.27352493025103486, 4.54545463982259]",Success
true,3.040913768458181e-7,true,"[-0.9786921032526201, 0.27352493025103486, 4.7474748418427914]",Terminated
true,2.715935197222727e-7,true,"[-0.9786921032526201, 0.27352493025103486, 4.949495043862994]",Terminated
false,2.907548951910797,true,"[-0.9786921032526201, 0.27352493025103486, 5.151515245883195]",Success
true,3.449471188227944e-7,true,"[-0.9786921032526201, 0.27352493025103486, 5.353535447903398]",Terminated
false,3.0011916559607204,true,"[-0.9786921032526201, 0.27352493025103486, 5.555555649923599]",Success
true,1.3967397425699183e-7,true,"[-0.9786921032526201, 0.27352493025103486, 5.757575851943802]",Terminated
true,1.3412316774333728e-7,true,"[-0.9786921032526201, 0.27352493025103486, 5.959596053964003]",Terminated
true,2.105698595136935e-7,true,"[-0.9786921032526201, 0.27352493025103486, 6.161616255984206]",Terminated
false,3.2514873873682038,true,"[-0.9786921032526201, 0.27352493025103486, 6.363636458004407]",Success
false,3.2739124027654847,false,"[-0.9786921032526201, 0.27352493025103486, 6.56565666002461]",Success
false,2.428565054644423,true,"[-0.9786921032526201, 0.27352493025103486, 6.767676862044811]",Success
false,2.3271089760742996,true,"[-0.9786921032526201, 0.27352493025103486, 6.969697064065014]",Success
false,3.2067042768019456,false,"[-0.9786921032526201, 0.27352493025103486, 7.171717266085216]",Success
false,3.343340294864486,false,"[-0.9786921032526201, 0.27352493025103486, 7.373737468105418]",Success
true,2.889283035686932e-7,true,"[-0.9786921032526201, 0.27352493025103486, 7.57575767012562]",Terminated
true,6.734622785404249e-8,true,"[-0.9786921032526201, 0.27352493025103486, 7.777777872145822]",Terminated
true,2.97341281974957e-7,true,"[-0.9786921032526201, 0.27352493025103486, 7.979798074166024]",Terminated
true,2.6602809217262925e-7,true,"[-0.9786921032526201, 0.27352493025103486, 8.181818276186226]",Terminated
false,3.158629044825638,false,"[-0.9786921032526201, 0.27352493025103486, 8.383838478206428]",Success
false,2.7314495719505483,true,"[-0.9786921032526201, 0.27352493025103486, 8.58585868022663]",Success
false,2.2440937571367336,true,"[-0.9786921032526201, 0.27352493025103486, 8.787878882246831]",Success
false,3.101982944677544,false,"[-0.9786921032526201, 0.27352493025103486, 8.989899084267034]",Success
false,2.4876828324191482,false,"[-0.9786921032526201, 0.27352493025103486, 9.191919286287236]",Success
false,2.6536869824224336,false,"[-0.9786921032526201, 0.27352493025103486, 9.393939488307439]",Success
false,2.722571754097221,false,"[-0.9786921032526201, 0.27352493025103486, 9.59595969032764]",Success
false,3.7770661201442115,false,"[-0.9786921032526201, 0.27352493025103486, 9.797979892347842]",Success
true,3.028663975799166e-7,true,"[-0.9786921032526201, 0.27352493025103486, 10.000000094368044]",Terminated
true,2.861721848288797e-7,true,"[-0.9940697026146698, 0.2109017467482257, -9.999999905631956]",Terminated
true,1.0499317993642652e-6,true,"[-0.9940697026146698, 0.2109017467482257, -9.797979703611754]",Terminated
