within_threshold,final_distance,convergence,perturbation,retcode
true,2.4519587738995647e-7,true,"[0.01375614957317766, 1.043040959403306, -9.195979896839782]",Terminated
true,1.2237957963668768e-8,true,"[0.01375614957317766, 1.043040959403306, -9.095477384276968]",Terminated
false,2.210941186246679,false,"[0.01375614957317766, 1.043040959403306, -8.994974871714154]",Success
false,1.784914611836412,true,"[0.01375614957317766, 1.043040959403306, -8.89447235915134]",Success
false,1.910582970539138,true,"[0.01375614957317766, 1.043040959403306, -8.793969846588526]",Success
false,2.1686126560131758,false,"[0.01375614957317766, 1.043040959403306, -8.693467334025712]",Success
false,2.2809083434943656,false,"[0.01375614957317766, 1.043040959403306, -8.592964821462898]",Success
false,2.1852822221538633,false,"[0.01375614957317766, 1.043040959403306, -8.492462308900084]",Success
false,2.1769394376874494,false,"[0.01375614957317766, 1.043040959403306, -8.39195979633727]",Success
false,2.268766344977053,false,"[0.01375614957317766, 1.043040959403306, -8.291457283774456]",Success
false,2.2280625795249116,false,"[0.01375614957317766, 1.043040959403306, -8.190954771211642]",Success
false,1.9665952522611398,true,"[0.01375614957317766, 1.043040959403306, -8.090452258648828]",Success
false,1.9466284799762819,true,"[0.01375614957317766, 1.043040959403306, -7.989949746086014]",Success
false,1.8136078575202992,true,"[0.01375614957317766, 1.043040959403306, -7.8894472335231995]",Success
true,1.5943117545005036e-8,true,"[0.01375614957317766, 1.043040959403306, -7.7889447209603855]",Terminated
true,1.2335056539265187e-8,true,"[0.01375614957317766, 1.043040959403306, -7.688442208397571]",Terminated
true,1.4303679076832071e-8,true,"[0.01375614957317766, 1.043040959403306, -7.587939695834757]",Terminated
true,2.194557123173284e-8,true,"[0.01375614957317766, 1.043040959403306, -7.487437183271943]",Terminated
true,1.520969639624289e-8,true,"[0.01375614957317766, 1.043040959403306, -7.386934670709129]",Terminated
false,1.7826354774800632,true,"[0.01375614957317766, 1.043040959403306, -7.286432158146315]",Success
false,2.045375128444746,true,"[0.01375614957317766, 1.043040959403306, -7.185929645583501]",Success
false,2.2431497289572975,false,"[0.01375614957317766, 1.043040959403306, -7.085427133020687]",Success
false,2.1708871912011394,false,"[0.01375614957317766, 1.043040959403306, -6.984924620457873]",Success
false,1.8588385073083626,true,"[0.01375614957317766, 1.043040959403306, -6.884422107895059]",Success
false,1.7853274963652415,true,"[0.01375614957317766, 1.043040959403306, -6.783919595332245]",Success
false,1.7854759972956857,true,"[0.01375614957317766, 1.043040959403306, -6.683417082769431]",Success
false,1.8414330178153178,true,"[0.01375614957317766, 1.043040959403306, -6.582914570206617]",Success
false,2.09207538651501,false,"[0.01375614957317766, 1.043040959403306, -6.482412057643803]",Success
false,2.2736226319102544,false,"[0.01375614957317766, 1.043040959403306, -6.381909545080989]",Success
false,1.9545984393096563,true,"[0.01375614957317766, 1.043040959403306, -6.281407032518175]",Success
false,2.278333544732085,false,"[0.01375614957317766, 1.043040959403306, -6.1809045199553605]",Success
true,1.1968050668604093e-8,true,"[0.01375614957317766, 1.043040959403306, -6.080402007392546]",Terminated
true,1.3657628981549784e-8,true,"[0.01375614957317766, 1.043040959403306, -5.979899494829732]",Terminated
true,3.176050308712583e-8,true,"[0.01375614957317766, 1.043040959403306, -5.879396982266918]",Terminated
true,7.249938833534145e-10,true,"[0.01375614957317766, 1.043040959403306, -5.778894469704104]",Terminated
true,2.608377912723993e-8,true,"[0.01375614957317766, 1.043040959403306, -5.67839195714129]",Terminated
false,2.0714267490520264,false,"[0.01375614957317766, 1.043040959403306, -5.577889444578476]",Success
false,2.1718714478524324,false,"[0.01375614957317766, 1.043040959403306, -5.477386932015662]",Success
false,2.26995976172939,false,"[0.01375614957317766, 1.043040959403306, -5.376884419452848]",Success
false,1.9701345359695355,false,"[0.01375614957317766, 1.043040959403306, -5.276381906890034]",Success
false,1.785344699005725,true,"[0.01375614957317766, 1.043040959403306, -5.17587939432722]",Success
false,1.9366228449154257,true,"[0.01375614957317766, 1.043040959403306, -5.075376881764406]",Success
false,2.0523700832705467,false,"[0.01375614957317766, 1.043040959403306, -4.974874369201591]",Success
false,2.0870245316012364,false,"[0.01375614957317766, 1.043040959403306, -4.874371856638777]",Success
false,2.0562949180212233,false,"[0.01375614957317766, 1.043040959403306, -4.773869344075963]",Success
false,1.9607083896987985,true,"[0.01375614957317766, 1.043040959403306, -4.673366831513149]",Success
false,1.814905884867221,true,"[0.01375614957317766, 1.043040959403306, -4.572864318950335]",Success
false,1.8631198602704282,true,"[0.01375614957317766, 1.043040959403306, -4.472361806387521]",Success
false,2.2819602222984585,true,"[0.01375614957317766, 1.043040959403306, -4.3718592938247065]",Success
false,1.864440088319544,true,"[0.01375614957317766, 1.043040959403306, -4.271356781261892]",Success
true,1.5414079826280568e-8,true,"[0.01375614957317766, 1.043040959403306, -4.170854268699078]",Terminated
true,3.424212011008631e-8,true,"[0.01375614957317766, 1.043040959403306, -4.070351756136264]",Terminated
true,4.129236338182956e-8,true,"[0.01375614957317766, 1.043040959403306, -3.9698492435734507]",Terminated
true,6.719340195057911e-9,true,"[0.01375614957317766, 1.043040959403306, -3.8693467310106366]",Terminated
true,1.010011412142996e-8,true,"[0.01375614957317766, 1.043040959403306, -3.7688442184478226]",Terminated
true,2.6719224073277166e-8,true,"[0.01375614957317766, 1.043040959403306, -3.6683417058850085]",Terminated
false,2.201971353490828,true,"[0.01375614957317766, 1.043040959403306, -3.5678391933221945]",Success
false,2.0399680983093997,false,"[0.01375614957317766, 1.043040959403306, -3.4673366807593804]",Success
false,1.7856629055335695,true,"[0.01375614957317766, 1.043040959403306, -3.3668341681965663]",Success
false,1.9361090862847607,true,"[0.01375614957317766, 1.043040959403306, -3.2663316556337523]",Success
false,2.1346268796217247,false,"[0.01375614957317766, 1.043040959403306, -3.165829143070938]",Success
false,2.2776627808611556,true,"[0.01375614957317766, 1.043040959403306, -3.065326630508124]",Success
false,2.198687196164082,false,"[0.01375614957317766, 1.043040959403306, -2.96482411794531]",Success
false,1.9980103213450386,false,"[0.01375614957317766, 1.043040959403306, -2.864321605382496]",Success
false,1.872902023510478,true,"[0.01375614957317766, 1.043040959403306, -2.763819092819682]",Success
false,1.8249429274550264,true,"[0.01375614957317766, 1.043040959403306, -2.663316580256868]",Success
false,1.81559439106864,true,"[0.01375614957317766, 1.043040959403306, -2.562814067694054]",Success
false,1.830824808680992,true,"[0.01375614957317766, 1.043040959403306, -2.4623115551312393]",Success
false,1.8784580026401447,true,"[0.01375614957317766, 1.043040959403306, -2.3618090425684253]",Success
false,1.9744281700440924,false,"[0.01375614957317766, 1.043040959403306, -2.261306530005611]",Success
false,2.117481074298425,false,"[0.01375614957317766, 1.043040959403306, -2.160804017442797]",Success
false,2.251304125273613,false,"[0.01375614957317766, 1.043040959403306, -2.060301504879983]",Success
false,2.2754013104273776,true,"[0.01375614957317766, 1.043040959403306, -1.9597989923171693]",Success
false,2.1723650915918746,true,"[0.01375614957317766, 1.043040959403306, -1.8592964797543552]",Success
false,2.0008347080455238,true,"[0.01375614957317766, 1.043040959403306, -1.7587939671915411]",Success
false,1.7934200164763268,false,"[0.01375614957317766, 1.043040959403306, -1.658291454628727]",Success
false,2.0866318355379194,false,"[0.01375614957317766, 1.043040959403306, -1.557788942065913]",Success
false,1.9681338952107634,true,"[0.01375614957317766, 1.043040959403306, -1.457286429503099]",Success
true,1.517334196621186e-8,true,"[0.01375614957317766, 1.043040959403306, -1.3567839169402849]",Terminated
true,9.471768875713482e-9,true,"[0.01375614957317766, 1.043040959403306, -1.2562814043774708]",Terminated
true,3.704233001862042e-8,true,"[0.01375614957317766, 1.043040959403306, -1.1557788918146565]",Terminated
true,2.402964505805805e-7,true,"[0.01375614957317766, 1.043040959403306, -1.0552763792518425]",Terminated
true,1.5565360735645418e-8,true,"[0.01375614957317766, 1.043040959403306, -0.9547738666890285]",Terminated
true,3.2277450157827923e-8,true,"[0.01375614957317766, 1.043040959403306, -0.8542713541262145]",Terminated
true,3.979566657439782e-8,true,"[0.01375614957317766, 1.043040959403306, -0.7537688415634004]",Terminated
true,1.5853865926003276e-8,true,"[0.01375614957317766, 1.043040959403306, -0.6532663290005863]",Terminated
true,4.441374105593973e-9,true,"[0.01375614957317766, 1.043040959403306, -0.5527638164377722]",Terminated
true,5.652330701369438e-8,true,"[0.01375614957317766, 1.043040959403306, -0.45226130387495816]",Terminated
true,1.041573504781872e-8,true,"[0.01375614957317766, 1.043040959403306, -0.3517587913121441]",Terminated
true,7.583115197846e-9,true,"[0.01375614957317766, 1.043040959403306, -0.25125627874933]",Terminated
true,3.480017084192007e-7,true,"[0.01375614957317766, 1.043040959403306, -0.15075376618651593]",Terminated
true,2.082251761186004e-8,true,"[0.01375614957317766, 1.043040959403306, -0.05025125362370187]",Terminated
true,5.166417135854725e-8,true,"[0.01375614957317766, 1.043040959403306, 0.050251258939112205]",Terminated
true,1.4711855506958665e-8,true,"[0.01375614957317766, 1.043040959403306, 0.15075377150192626]",Terminated
true,1.2473965833669e-7,true,"[0.01375614957317766, 1.043040959403306, 0.2512562840647403]",Terminated
true,5.7245550434303694e-8,true,"[0.01375614957317766, 1.043040959403306, 0.35175879662755444]",Terminated
false,2.276150990403118,false,"[0.01375614957317766, 1.043040959403306, 0.4522613091903685]",Success
false,1.8098766114094227,false,"[0.01375614957317766, 1.043040959403306, 0.5527638217531825]",Success
false,2.2170772938990986,true,"[0.01375614957317766, 1.043040959403306, 0.6532663343159967]",Success
false,2.1861405217282934,false,"[0.01375614957317766, 1.043040959403306, 0.7537688468788107]",Success
false,1.844612990251772,true,"[0.01375614957317766, 1.043040959403306, 0.8542713594416248]",Success
false,1.8027833263509818,true,"[0.01375614957317766, 1.043040959403306, 0.9547738720044389]",Success
false,1.95869435239254,true,"[0.01375614957317766, 1.043040959403306, 1.0552763845672528]",Success
false,2.1172714620393407,false,"[0.01375614957317766, 1.043040959403306, 1.1557788971300669]",Success
false,2.2439923577726253,false,"[0.01375614957317766, 1.043040959403306, 1.2562814096928812]",Success
false,2.274849601865559,false,"[0.01375614957317766, 1.043040959403306, 1.3567839222556952]",Success
false,2.1172761341876702,false,"[0.01375614957317766, 1.043040959403306, 1.4572864348185093]",Success
false,1.890166353380633,false,"[0.01375614957317766, 1.043040959403306, 1.5577889473813233]",Success
false,1.78216384815108,true,"[0.01375614957317766, 1.043040959403306, 1.6582914599441374]",Success
false,1.8281315188354557,true,"[0.01375614957317766, 1.043040959403306, 1.7587939725069515]",Success
false,1.950205732482933,true,"[0.01375614957317766, 1.043040959403306, 1.8592964850697655]",Success
false,2.075807608855931,false,"[0.01375614957317766, 1.043040959403306, 1.9597989976325796]",Success
false,2.186026579058084,false,"[0.01375614957317766, 1.043040959403306, 2.0603015101953934]",Success
false,2.2700295770631342,false,"[0.01375614957317766, 1.043040959403306, 2.1608040227582075]",Success
false,2.2653347879442016,false,"[0.01375614957317766, 1.043040959403306, 2.2613065353210215]",Success
false,2.12654390255862,false,"[0.01375614957317766, 1.043040959403306, 2.3618090478838356]",Success
false,1.9295770560106735,true,"[0.01375614957317766, 1.043040959403306, 2.4623115604466497]",Success
false,1.7997987877408048,true,"[0.01375614957317766, 1.043040959403306, 2.562814073009464]",Success
false,1.7909591754994492,true,"[0.01375614957317766, 1.043040959403306, 2.6633165855722782]",Success
false,1.8729512993226918,true,"[0.01375614957317766, 1.043040959403306, 2.7638190981350923]",Success
false,1.987145555434816,true,"[0.01375614957317766, 1.043040959403306, 2.8643216106979064]",Success
false,2.096039034410106,true,"[0.01375614957317766, 1.043040959403306, 2.9648241232607204]",Success
false,2.193366673045882,false,"[0.01375614957317766, 1.043040959403306, 3.0653266358235345]",Success
false,2.26876929869466,false,"[0.01375614957317766, 1.043040959403306, 3.1658291483863485]",Success
false,2.272578056685786,false,"[0.01375614957317766, 1.043040959403306, 3.2663316609491626]",Success
false,2.1621712824288353,false,"[0.01375614957317766, 1.043040959403306, 3.3668341735119767]",Success
false,1.9812496555469463,false,"[0.01375614957317766, 1.043040959403306, 3.4673366860747907]",Success
false,1.8315670808441615,true,"[0.01375614957317766, 1.043040959403306, 3.567839198637605]",Success
false,1.780539012855291,true,"[0.01375614957317766, 1.043040959403306, 3.668341711200419]",Success
false,1.8260711627594732,true,"[0.01375614957317766, 1.043040959403306, 3.768844223763233]",Success
false,1.924599396647889,true,"[0.01375614957317766, 1.043040959403306, 3.869346736326047]",Success
false,2.0325273053735295,true,"[0.01375614957317766, 1.043040959403306, 3.969849248888861]",Success
false,2.131230640397641,false,"[0.01375614957317766, 1.043040959403306, 4.070351761451675]",Success
false,2.2196171438872385,false,"[0.01375614957317766, 1.043040959403306, 4.170854274014489]",Success
false,2.2789664706458823,false,"[0.01375614957317766, 1.043040959403306, 4.271356786577303]",Success
false,2.2594632559491212,false,"[0.01375614957317766, 1.043040959403306, 4.371859299140117]",Success
false,2.1353732923215842,false,"[0.01375614957317766, 1.043040959403306, 4.472361811702931]",Success
false,1.9598623557293735,false,"[0.01375614957317766, 1.043040959403306, 4.572864324265745]",Success
false,1.823518030189141,true,"[0.01375614957317766, 1.043040959403306, 4.673366836828559]",Success
false,1.7807411967036308,true,"[0.01375614957317766, 1.043040959403306, 4.773869349391373]",Success
false,1.826646900217343,true,"[0.01375614957317766, 1.043040959403306, 4.874371861954187]",Success
false,1.9215972906774748,true,"[0.01375614957317766, 1.043040959403306, 4.974874374517001]",Success
false,2.0263009447398117,true,"[0.01375614957317766, 1.043040959403306, 5.075376887079816]",Success
false,2.1226724462768454,true,"[0.01375614957317766, 1.043040959403306, 5.17587939964263]",Success
false,2.2097742403965106,false,"[0.01375614957317766, 1.043040959403306, 5.276381912205444]",Success
false,2.273794096643712,false,"[0.01375614957317766, 1.043040959403306, 5.376884424768258]",Success
