within_threshold,final_distance,convergence,perturbation,retcode
false,1.646676472167113,true,"[-0.8952432699257643, -0.5000000000085358, 4.472361809002549]",Success
false,1.6335084742656723,true,"[-0.8952432699257643, -0.5000000000085358, 4.572864321565363]",Success
false,1.653749967786641,true,"[-0.8952432699257643, -0.5000000000085358, 4.673366834128177]",Success
false,1.7067606529823283,true,"[-0.8952432699257643, -0.5000000000085358, 4.773869346690991]",Success
false,1.7915590410434197,true,"[-0.8952432699257643, -0.5000000000085358, 4.874371859253805]",Success
false,1.9066029378256661,true,"[-0.8952432699257643, -0.5000000000085358, 4.974874371816619]",Success
false,2.0493153847721066,true,"[-0.8952432699257643, -0.5000000000085358, 5.075376884379434]",Success
false,2.2158388506834763,true,"[-0.8952432699257643, -0.5000000000085358, 5.175879396942248]",Success
false,2.399274092376579,true,"[-0.8952432699257643, -0.5000000000085358, 5.276381909505062]",Success
false,2.590792698514798,true,"[-0.8952432699257643, -0.5000000000085358, 5.376884422067876]",Success
false,2.7777880687404926,true,"[-0.8952432699257643, -0.5000000000085358, 5.47738693463069]",Success
false,2.944829444195692,true,"[-0.8952432699257643, -0.5000000000085358, 5.577889447193504]",Success
false,3.075077640146766,true,"[-0.8952432699257643, -0.5000000000085358, 5.678391959756318]",Success
false,3.1531661530830264,true,"[-0.8952432699257643, -0.5000000000085358, 5.7788944723191324]",Success
false,3.168332227836384,false,"[-0.8952432699257643, -0.5000000000085358, 5.8793969848819465]",Success
false,3.1174076456385302,false,"[-0.8952432699257643, -0.5000000000085358, 5.979899497444761]",Success
false,3.00602892932702,false,"[-0.8952432699257643, -0.5000000000085358, 6.080402010007575]",Success
false,2.8324476387064816,false,"[-0.8952432699257643, -0.5000000000085358, 6.180904522570389]",Success
false,2.658528350568817,false,"[-0.8952432699257643, -0.5000000000085358, 6.281407035133203]",Success
false,2.4579944670402454,false,"[-0.8952432699257643, -0.5000000000085358, 6.381909547696017]",Success
false,2.2609625635470354,false,"[-0.8952432699257643, -0.5000000000085358, 6.482412060258831]",Success
false,2.0810438361199908,false,"[-0.8952432699257643, -0.5000000000085358, 6.582914572821645]",Success
false,1.9260874474697458,false,"[-0.8952432699257643, -0.5000000000085358, 6.683417085384459]",Success
false,1.8017376149759223,false,"[-0.8952432699257643, -0.5000000000085358, 6.783919597947273]",Success
false,1.7107693015607022,false,"[-0.8952432699257643, -0.5000000000085358, 6.884422110510087]",Success
false,1.6546677292980712,false,"[-0.8952432699257643, -0.5000000000085358, 6.984924623072901]",Success
false,1.6335115760058183,true,"[-0.8952432699257643, -0.5000000000085358, 7.085427135635715]",Success
false,1.647023117984765,true,"[-0.8952432699257643, -0.5000000000085358, 7.185929648198529]",Success
false,1.6944926371937539,true,"[-0.8952432699257643, -0.5000000000085358, 7.286432160761343]",Success
false,1.774983027332591,true,"[-0.8952432699257643, -0.5000000000085358, 7.386934673324157]",Success
false,1.8974845199369978,true,"[-0.8952432699257643, -0.5000000000085358, 7.4874371858869715]",Success
false,2.027355380452138,true,"[-0.8952432699257643, -0.5000000000085358, 7.5879396984497856]",Success
false,2.1928137043477025,true,"[-0.8952432699257643, -0.5000000000085358, 7.6884422110126]",Success
false,2.376826284454443,true,"[-0.8952432699257643, -0.5000000000085358, 7.788944723575414]",Success
false,2.5701567903189524,true,"[-0.8952432699257643, -0.5000000000085358, 7.889447236138228]",Success
false,2.7603053720571773,true,"[-0.8952432699257643, -0.5000000000085358, 7.989949748701042]",Success
false,2.9316333699231265,true,"[-0.8952432699257643, -0.5000000000085358, 8.090452261263856]",Success
false,3.0668561429553036,true,"[-0.8952432699257643, -0.5000000000085358, 8.19095477382667]",Success
false,3.149795674893956,true,"[-0.8952432699257643, -0.5000000000085358, 8.291457286389484]",Success
false,3.169278394466677,false,"[-0.8952432699257643, -0.5000000000085358, 8.391959798952298]",Success
false,3.121427812526789,false,"[-0.8952432699257643, -0.5000000000085358, 8.492462311515112]",Success
false,3.0119800793756575,false,"[-0.8952432699257643, -0.5000000000085358, 8.592964824077926]",Success
false,2.8389231360965237,false,"[-0.8952432699257643, -0.5000000000085358, 8.69346733664074]",Success
false,2.6643149500272005,false,"[-0.8952432699257643, -0.5000000000085358, 8.793969849203554]",Success
false,2.4623884107458847,false,"[-0.8952432699257643, -0.5000000000085358, 8.894472361766368]",Success
false,2.264262217973393,false,"[-0.8952432699257643, -0.5000000000085358, 8.994974874329182]",Success
false,2.0827814768623156,false,"[-0.8952432699257643, -0.5000000000085358, 9.095477386891996]",Success
false,1.9267185248160907,false,"[-0.8952432699257643, -0.5000000000085358, 9.19597989945481]",Success
false,1.8015834519934857,false,"[-0.8952432699257643, -0.5000000000085358, 9.296482412017625]",Success
false,1.7102351727999479,false,"[-0.8952432699257643, -0.5000000000085358, 9.396984924580439]",Success
false,1.6541640274853038,false,"[-0.8952432699257643, -0.5000000000085358, 9.497487437143253]",Success
false,1.6334519595660142,false,"[-0.8952432699257643, -0.5000000000085358, 9.597989949706067]",Success
false,1.6477240099033204,false,"[-0.8952432699257643, -0.5000000000085358, 9.69849246226888]",Success
false,1.6962350748592967,false,"[-0.8952432699257643, -0.5000000000085358, 9.798994974831695]",Success
false,1.7778719993507055,true,"[-0.8952432699257643, -0.5000000000085358, 9.899497487394509]",Success
false,1.8910824189196476,true,"[-0.8952432699257643, -0.5000000000085358, 9.999999999957323]",Success
true,5.801911219020169e-9,true,"[-0.8790127960626388, -0.5280123262898817, -10.000000000042677]",Terminated
true,4.7187968260472275e-8,true,"[-0.8790127960626388, -0.5280123262898817, -9.899497487479863]",Terminated
true,2.186923382260924e-8,true,"[-0.8790127960626388, -0.5280123262898817, -9.798994974917049]",Terminated
true,7.789373844495294e-9,true,"[-0.8790127960626388, -0.5280123262898817, -9.698492462354235]",Terminated
false,2.735649946501155,true,"[-0.8790127960626388, -0.5280123262898817, -9.59798994979142]",Success
false,1.7208931037077313,true,"[-0.8790127960626388, -0.5280123262898817, -9.497487437228607]",Success
false,2.299696357552792,true,"[-0.8790127960626388, -0.5280123262898817, -9.396984924665793]",Success
false,2.6605530339108565,true,"[-0.8790127960626388, -0.5280123262898817, -9.296482412102979]",Success
false,2.8110997021679225,true,"[-0.8790127960626388, -0.5280123262898817, -9.195979899540164]",Success
false,2.8371642312994814,true,"[-0.8790127960626388, -0.5280123262898817, -9.09547738697735]",Success
false,2.775935116627378,true,"[-0.8790127960626388, -0.5280123262898817, -8.994974874414536]",Success
false,2.6309739611387752,true,"[-0.8790127960626388, -0.5280123262898817, -8.894472361851722]",Success
false,2.3989535734212573,true,"[-0.8790127960626388, -0.5280123262898817, -8.793969849288908]",Success
false,2.097233210653558,true,"[-0.8790127960626388, -0.5280123262898817, -8.693467336726094]",Success
false,1.7856691492000725,true,"[-0.8790127960626388, -0.5280123262898817, -8.59296482416328]",Success
false,1.635503893494623,true,"[-0.8790127960626388, -0.5280123262898817, -8.492462311600466]",Success
false,2.2280110714856196,false,"[-0.8790127960626388, -0.5280123262898817, -8.391959799037652]",Success
false,1.688484830783982,true,"[-0.8790127960626388, -0.5280123262898817, -8.291457286474838]",Success
true,8.156098927108636e-9,true,"[-0.8790127960626388, -0.5280123262898817, -8.190954773912024]",Terminated
true,5.817270602191494e-9,true,"[-0.8790127960626388, -0.5280123262898817, -8.09045226134921]",Terminated
true,7.913065194647194e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.989949748786396]",Terminated
true,8.203746517223772e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.889447236223582]",Terminated
true,3.1943336726273457e-7,true,"[-0.8790127960626388, -0.5280123262898817, -7.788944723660768]",Terminated
true,8.858659048208105e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.688442211097954]",Terminated
true,8.22966521188861e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.5879396985351395]",Terminated
true,7.482263611664054e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.487437185972325]",Terminated
true,2.4908242627224325e-8,true,"[-0.8790127960626388, -0.5280123262898817, -7.386934673409511]",Terminated
true,6.2030093662815e-9,true,"[-0.8790127960626388, -0.5280123262898817, -7.286432160846697]",Terminated
true,4.0338592033813056e-8,true,"[-0.8790127960626388, -0.5280123262898817, -7.185929648283883]",Terminated
true,4.1450162098985854e-8,true,"[-0.8790127960626388, -0.5280123262898817, -7.085427135721069]",Terminated
true,1.061644420161328e-8,true,"[-0.8790127960626388, -0.5280123262898817, -6.984924623158255]",Terminated
true,8.883467969667513e-9,true,"[-0.8790127960626388, -0.5280123262898817, -6.884422110595441]",Terminated
true,3.087222438768981e-8,true,"[-0.8790127960626388, -0.5280123262898817, -6.783919598032627]",Terminated
true,9.260764297775117e-10,true,"[-0.8790127960626388, -0.5280123262898817, -6.683417085469813]",Terminated
true,6.143317369669172e-9,true,"[-0.8790127960626388, -0.5280123262898817, -6.582914572906999]",Terminated
true,1.0018342610063723e-8,true,"[-0.8790127960626388, -0.5280123262898817, -6.482412060344185]",Terminated
true,1.3709019044547365e-7,true,"[-0.8790127960626388, -0.5280123262898817, -6.381909547781371]",Terminated
