within_threshold,final_distance,convergence,perturbation,retcode
false,2.5597931731833983,false,"[1.5752656453042664, 0.8797975356250276, 3.6683417085000367]",Success
false,2.517390435851902,false,"[1.5840401275672147, 0.8846981489878211, 3.6683417085000367]",Success
false,2.474045604944511,false,"[1.5928146098301632, 0.8895987623506146, 3.6683417085000367]",Success
false,2.4300256404031817,true,"[1.6015890920931117, 0.8944993757134081, 3.6683417085000367]",Success
false,2.385108905199283,true,"[1.61036357435606, 0.8993999890762016, 3.6683417085000367]",Success
false,2.3395395205441196,true,"[1.6191380566190083, 0.9043006024389949, 3.6683417085000367]",Success
false,2.2936339048147882,true,"[1.6279125388819569, 0.9092012158017884, 3.6683417085000367]",Success
false,2.247345559027093,true,"[1.6366870211449052, 0.9141018291645818, 3.6683417085000367]",Success
false,2.2008198976216655,true,"[1.6454615034078537, 0.9190024425273753, 3.6683417085000367]",Success
false,2.154456116024537,true,"[1.6542359856708022, 0.9239030558901687, 3.6683417085000367]",Success
false,2.108084937226723,true,"[1.6630104679337505, 0.9288036692529621, 3.6683417085000367]",Success
false,2.0616069197393134,true,"[1.6717849501966988, 0.9337042826157556, 3.6683417085000367]",Success
false,2.0158176404971524,true,"[1.6805594324596473, 0.938604895978549, 3.6683417085000367]",Success
false,1.9709129769773577,true,"[1.6893339147225959, 0.9435055093413425, 3.6683417085000367]",Success
false,1.9270624577155187,true,"[1.6981083969855442, 0.9484061227041359, 3.6683417085000367]",Success
false,1.8842283596121223,true,"[1.7068828792484925, 0.9533067360669294, 3.6683417085000367]",Success
false,1.843199238070055,true,"[1.715657361511441, 0.9582073494297229, 3.6683417085000367]",Success
false,1.8039418314042612,true,"[1.7244318437743893, 0.9631079627925163, 3.6683417085000367]",Success
false,1.7671887568654665,true,"[1.7332063260373378, 0.9680085761553098, 3.6683417085000367]",Success
false,1.7333461223923472,true,"[1.7419808083002863, 0.9729091895181032, 3.6683417085000367]",Success
false,1.7030137334196618,true,"[1.7507552905632346, 0.9778098028808966, 3.6683417085000367]",Success
false,1.6769157165560147,true,"[1.7595297728261832, 0.9827104162436902, 3.6683417085000367]",Success
false,1.6559065872528693,true,"[1.7683042550891315, 0.9876110296064835, 3.6683417085000367]",Success
false,1.6821037152761087,true,"[0.022182284762397333, 0.012388970410587624, 3.7688442210628508]",Success
false,1.683378758157098,true,"[0.030956767025345746, 0.01728958377338107, 3.7688442210628508]",Success
false,1.675353482855451,true,"[0.039731249288294156, 0.022190197136174514, 3.7688442210628508]",Success
false,1.6721442582815744,true,"[0.04850573155124257, 0.027090810498967964, 3.7688442210628508]",Success
false,1.669116067380249,true,"[0.057280213814190975, 0.03199142386176141, 3.7688442210628508]",Success
false,1.6702083518073894,true,"[0.06605469607713939, 0.036892037224554856, 3.7688442210628508]",Success
false,1.663287741984653,true,"[0.0748291783400878, 0.0417926505873483, 3.7688442210628508]",Success
false,1.6605673425578689,true,"[0.08360366060303621, 0.04669326395014175, 3.7688442210628508]",Success
false,1.6579688869653169,true,"[0.09237814286598463, 0.051593877312935195, 3.7688442210628508]",Success
false,1.6554835279565607,true,"[0.10115262512893304, 0.05649449067572865, 3.7688442210628508]",Success
false,1.653121058904577,true,"[0.10992710739188145, 0.06139510403852209, 3.7688442210628508]",Success
false,1.6509008233461604,true,"[0.11870158965482988, 0.06629571740131554, 3.7688442210628508]",Success
false,1.648784938709826,true,"[0.12747607191777827, 0.07119633076410899, 3.7688442210628508]",Success
false,1.6468065841809427,true,"[0.1362505541807267, 0.07609694412690243, 3.7688442210628508]",Success
false,1.6449585516495022,true,"[0.14502503644367512, 0.08099755748969588, 3.7688442210628508]",Success
false,1.6432515497123061,true,"[0.1537995187066235, 0.08589817085248931, 3.7688442210628508]",Success
false,1.6416730866089915,true,"[0.16257400096957195, 0.09079878421528277, 3.7688442210628508]",Success
false,1.6402377865415643,true,"[0.17134848323252033, 0.09569939757807622, 3.7688442210628508]",Success
false,1.6389068206016355,true,"[0.18012296549546877, 0.10060001094086966, 3.7688442210628508]",Success
false,1.63771558544548,true,"[0.18889744775841716, 0.10550062430366311, 3.7688442210628508]",Success
false,1.638098450980871,true,"[0.1976719300213656, 0.11040123766645656, 3.7688442210628508]",Success
false,1.6357524143912374,true,"[0.20644641228431398, 0.11530185102925, 3.7688442210628508]",Success
false,1.6349871917355308,true,"[0.21522089454726243, 0.12020246439204346, 3.7688442210628508]",Success
false,1.6343595328599563,true,"[0.2239953768102108, 0.1251030777548369, 3.7688442210628508]",Success
false,1.6338911260333182,true,"[0.23276985907315922, 0.13000369111763033, 3.7688442210628508]",Success
false,1.6335468879095365,true,"[0.24154434133610764, 0.1349043044804238, 3.7688442210628508]",Success
false,1.633357475657126,true,"[0.25031882359905605, 0.13980491784321725, 3.7688442210628508]",Success
false,1.633316041344618,true,"[0.25909330586200446, 0.14470553120601068, 3.7688442210628508]",Success
false,1.6334231949226046,true,"[0.2678677881249529, 0.14960614456880414, 3.7688442210628508]",Success
false,1.633682216058564,true,"[0.2766422703879013, 0.15450675793159757, 3.7688442210628508]",Success
false,1.6336404992576072,true,"[0.2854167526508497, 0.159407371294391, 3.7688442210628508]",Success
false,1.634660775202564,true,"[0.2941912349137981, 0.1643079846571845, 3.7688442210628508]",Success
false,1.6353851759186613,true,"[0.30296571717674653, 0.16920859801997792, 3.7688442210628508]",Success
false,1.6362678650343379,true,"[0.31174019943969494, 0.17410921138277136, 3.7688442210628508]",Success
false,1.6373105336728706,true,"[0.32051468170264336, 0.1790098247455648, 3.7688442210628508]",Success
false,1.638515383714805,true,"[0.32928916396559177, 0.18391043810835828, 3.7688442210628508]",Success
false,1.639884732245435,true,"[0.3380636462285402, 0.1888110514711517, 3.7688442210628508]",Success
false,1.6414448961353192,true,"[0.3468381284914886, 0.19371166483394514, 3.7688442210628508]",Success
false,1.64314987873515,true,"[0.355612610754437, 0.1986122781967386, 3.7688442210628508]",Success
false,1.6450238201370149,true,"[0.3643870930173854, 0.20351289155953203, 3.7688442210628508]",Success
false,1.6470678621220989,true,"[0.37316157528033383, 0.2084135049223255, 3.7688442210628508]",Success
false,1.6492843708939764,true,"[0.38193605754328225, 0.21331411828511895, 3.7688442210628508]",Success
false,1.6516752262609242,true,"[0.39071053980623066, 0.21821473164791239, 3.7688442210628508]",Success
false,1.6542427271676432,true,"[0.3994850220691791, 0.22311534501070582, 3.7688442210628508]",Success
false,1.6569905871450412,true,"[0.4082595043321275, 0.22801595837349928, 3.7688442210628508]",Success
false,1.6564548109121946,true,"[0.4170339865950759, 0.23291657173629274, 3.7688442210628508]",Success
false,1.663037839742968,true,"[0.4258084688580243, 0.23781718509908617, 3.7688442210628508]",Success
false,1.6663362115033555,true,"[0.4345829511209727, 0.2427177984618796, 3.7688442210628508]",Success
false,1.6698213394280985,true,"[0.44335743338392114, 0.24761841182467306, 3.7688442210628508]",Success
false,1.673500847203951,true,"[0.45213191564686955, 0.2525190251874665, 3.7688442210628508]",Success
false,1.6773606431873342,true,"[0.4609063979098179, 0.25741963855025995, 3.7688442210628508]",Success
false,1.6767100544616762,true,"[0.4696808801727664, 0.2623202519130534, 3.7688442210628508]",Success
false,1.6807459393388609,true,"[0.47845536243571485, 0.2672208652758469, 3.7688442210628508]",Success
false,1.6901264472021338,true,"[0.48722984469866315, 0.2721214786386403, 3.7688442210628508]",Success
false,1.6947556080945105,true,"[0.4960043269616116, 0.27702209200143374, 3.7688442210628508]",Success
false,1.6995808059169968,true,"[0.50477880922456, 0.28192270536422714, 3.7688442210628508]",Success
false,1.7045780356615823,true,"[0.5135532914875084, 0.28682331872702066, 3.7688442210628508]",Success
false,1.7099720996982442,true,"[0.5223277737504569, 0.2917239320898141, 3.7688442210628508]",Success
false,1.7154451128929085,true,"[0.5311022560134052, 0.2966245454526075, 3.7688442210628508]",Success
false,1.7211283524009928,true,"[0.5398767382763537, 0.301525158815401, 3.7688442210628508]",Success
false,1.727028085875741,true,"[0.548651220539302, 0.3064257721781944, 3.7688442210628508]",Success
false,1.7331480346291697,true,"[0.5574257028022505, 0.31132638554098785, 3.7688442210628508]",Success
false,1.739490797244128,true,"[0.566200185065199, 0.3162269989037813, 3.7688442210628508]",Success
false,1.745913647858386,true,"[0.5749746673281473, 0.32112761226657477, 3.7688442210628508]",Success
false,1.7526095345321826,true,"[0.5837491495910957, 0.32602822562936823, 3.7688442210628508]",Success
false,1.7597778557836967,true,"[0.5925236318540442, 0.3309288389921617, 3.7688442210628508]",Success
false,1.7669916576975018,true,"[0.6012981141169925, 0.3358294523549551, 3.7688442210628508]",Success
false,1.7744311120332112,true,"[0.610072596379941, 0.34073006571774855, 3.7688442210628508]",Success
false,1.7821053820526656,true,"[0.6188470786428893, 0.34563067908054196, 3.7688442210628508]",Success
false,1.7900124128096138,true,"[0.6276215609058378, 0.3505312924433354, 3.7688442210628508]",Success
false,1.7981052513811793,true,"[0.6363960431687863, 0.35543190580612893, 3.7688442210628508]",Success
false,1.8064818062077315,true,"[0.6451705254317346, 0.36033251916892234, 3.7688442210628508]",Success
false,1.815095804674937,true,"[0.6539450076946831, 0.3652331325317158, 3.7688442210628508]",Success
false,1.8239523865717142,true,"[0.6627194899576314, 0.3701337458945092, 3.7688442210628508]",Success
false,1.8330531776764656,true,"[0.6714939722205798, 0.37503435925730266, 3.7688442210628508]",Success
false,1.842399085063434,true,"[0.6802684544835284, 0.3799349726200961, 3.7688442210628508]",Success
false,1.8519913472555665,true,"[0.6890429367464767, 0.3848355859828896, 3.7688442210628508]",Success
false,1.8618306398847146,true,"[0.6978174190094251, 0.38973619934568304, 3.7688442210628508]",Success
false,1.8719173273908223,false,"[0.7065919012723735, 0.39463681270847645, 3.7688442210628508]",Success
false,1.8822563706787416,false,"[0.7153663835353219, 0.3995374260712699, 3.7688442210628508]",Success
false,1.8928486866974132,false,"[0.7241408657982704, 0.40443803943406337, 3.7688442210628508]",Success
false,1.9036959264225752,false,"[0.7329153480612187, 0.4093386527968568, 3.7688442210628508]",Success
false,1.9147999747826194,false,"[0.7416898303241671, 0.41423926615965023, 3.7688442210628508]",Success
false,1.9261623817078986,false,"[0.7504643125871155, 0.4191398795224437, 3.7688442210628508]",Success
false,1.9377887336687167,false,"[0.759238794850064, 0.42404049288523715, 3.7688442210628508]",Success
false,1.9496783990499886,false,"[0.7680132771130125, 0.4289411062480306, 3.7688442210628508]",Success
false,1.9618304051871298,false,"[0.7767877593759608, 0.433841719610824, 3.7688442210628508]",Success
false,1.9742430557273605,false,"[0.7855622416389092, 0.4387423329736175, 3.7688442210628508]",Success
false,1.9867764332533717,false,"[0.7943367239018577, 0.44364294633641094, 3.7688442210628508]",Success
false,1.9997157224791138,false,"[0.803111206164806, 0.4485435596992044, 3.7688442210628508]",Success
false,2.0129219745050717,false,"[0.8118856884277544, 0.45344417306199786, 3.7688442210628508]",Success
false,2.026395975897886,false,"[0.8206601706907029, 0.45834478642479126, 3.7688442210628508]",Success
false,2.0401357780509746,false,"[0.8294346529536513, 0.4632453997875847, 3.7688442210628508]",Success
false,2.0541408486048724,false,"[0.8382091352165998, 0.4681460131503782, 3.7688442210628508]",Success
false,2.0684137427280023,false,"[0.8469836174795481, 0.4730466265131716, 3.7688442210628508]",Success
false,2.0828494857662396,false,"[0.8557580997424965, 0.47794723987596505, 3.7688442210628508]",Success
false,2.097656849191716,false,"[0.8645325820054449, 0.4828478532387585, 3.7688442210628508]",Success
false,2.1127295477336996,false,"[0.8733070642683933, 0.48774846660155197, 3.7688442210628508]",Success
false,2.1282124268103546,false,"[0.8820815465313419, 0.4926490799643454, 3.7688442210628508]",Success
false,2.1438161098639323,false,"[0.8908560287942903, 0.4975496933271389, 3.7688442210628508]",Success
false,2.1595327195793135,false,"[0.8996305110572386, 0.5024503066899323, 3.7688442210628508]",Success
false,2.175653967632208,false,"[0.908404993320187, 0.5073509200527258, 3.7688442210628508]",Success
false,2.1920344065648343,false,"[0.9171794755831354, 0.5122515334155192, 3.7688442210628508]",Success
false,2.1934403161824103,false,"[0.9259539578460839, 0.5171521467783127, 3.7688442210628508]",Success
false,2.210192647823408,false,"[0.9347284401090323, 0.5220527601411061, 3.7688442210628508]",Success
false,2.2272032452062893,false,"[0.9435029223719805, 0.5269533735038995, 3.7688442210628508]",Success
false,2.260212202423144,false,"[0.952277404634929, 0.5318539868666929, 3.7688442210628508]",Success
false,2.27785643603216,false,"[0.9610518868978775, 0.5367546002294864, 3.7688442210628508]",Success
false,2.2957021405627436,false,"[0.9698263691608259, 0.5416552135922799, 3.7688442210628508]",Success
false,2.3137373671335624,false,"[0.9786008514237744, 0.5465558269550733, 3.7688442210628508]",Success
false,2.332069783850944,false,"[0.9873753336867226, 0.5514564403178667, 3.7688442210628508]",Success
false,2.3508393259061338,false,"[0.9961498159496711, 0.5563570536806601, 3.7688442210628508]",Success
false,2.369636091015104,false,"[1.0049242982126196, 0.5612576670434536, 3.7688442210628508]",Success
false,2.3885907109406674,false,"[1.013698780475568, 0.5661582804062472, 3.7688442210628508]",Success
false,2.407760455596083,false,"[1.0224732627385165, 0.5710588937690406, 3.7688442210628508]",Success
false,2.4271164049182614,false,"[1.0312477450014648, 0.575959507131834, 3.7688442210628508]",Success
false,2.4466562104006098,false,"[1.040022227264413, 0.5808601204946274, 3.7688442210628508]",Success
false,2.4663695720221277,false,"[1.0487967095273616, 0.5857607338574209, 3.7688442210628508]",Success
false,2.4862456500699133,false,"[1.0575711917903101, 0.5906613472202143, 3.7688442210628508]",Success
false,2.5062729394176495,false,"[1.0663456740532584, 0.5955619605830078, 3.7688442210628508]",Success
false,2.52643915208993,false,"[1.0751201563162067, 0.6004625739458012, 3.7688442210628508]",Success
false,2.5467739896088912,false,"[1.0838946385791552, 0.6053631873085946, 3.7688442210628508]",Success
false,2.567223182056356,false,"[1.0926691208421035, 0.6102638006713881, 3.7688442210628508]",Success
false,2.58773488796332,false,"[1.101443603105052, 0.6151644140341815, 3.7688442210628508]",Success
false,2.6083226377747337,false,"[1.1102180853680006, 0.620065027396975, 3.7688442210628508]",Success
false,2.6121844143058643,false,"[1.118992567630949, 0.6249656407597685, 3.7688442210628508]",Success
false,2.6329663590754446,false,"[1.1277670498938972, 0.6298662541225619, 3.7688442210628508]",Success
false,2.6537863599124774,false,"[1.1365415321568457, 0.6347668674853554, 3.7688442210628508]",Success
false,2.6746245713173824,false,"[1.1453160144197942, 0.6396674808481488, 3.7688442210628508]",Success
false,2.695463565750711,false,"[1.1540904966827426, 0.6445680942109423, 3.7688442210628508]",Success
false,2.73236753588422,false,"[1.162864978945691, 0.6494687075737358, 3.7688442210628508]",Success
false,2.752967548403151,false,"[1.1716394612086394, 0.6543693209365291, 3.7688442210628508]",Success
false,2.7734418927838194,false,"[1.1804139434715877, 0.6592699342993226, 3.7688442210628508]",Success
false,2.793912181536932,false,"[1.1891884257345362, 0.664170547662116, 3.7688442210628508]",Success
false,2.814159727431327,false,"[1.1979629079974847, 0.6690711610249095, 3.7688442210628508]",Success
false,2.834234595306021,false,"[1.206737390260433, 0.673971774387703, 3.7688442210628508]",Success
false,2.8541064404279024,false,"[1.2155118725233813, 0.6788723877504963, 3.7688442210628508]",Success
false,2.8737438703897444,false,"[1.2242863547863299, 0.6837730011132898, 3.7688442210628508]",Success
false,2.8930841588011087,false,"[1.2330608370492784, 0.6886736144760832, 3.7688442210628508]",Success
false,2.912198890447254,false,"[1.2418353193122267, 0.6935742278388768, 3.7688442210628508]",Success
false,2.9308464735795035,false,"[1.2506098015751752, 0.6984748412016702, 3.7688442210628508]",Success
false,2.936163353731843,false,"[1.2593842838381235, 0.7033754545644636, 3.7688442210628508]",Success
false,2.9545234436537924,false,"[1.2681587661010718, 0.7082760679272571, 3.7688442210628508]",Success
false,2.9723515339462736,false,"[1.2769332483640203, 0.7131766812900505, 3.7688442210628508]",Success
false,3.0016228648853422,false,"[1.2857077306269689, 0.718077294652844, 3.7688442210628508]",Success
false,3.018186405070377,false,"[1.2944822128899172, 0.7229779080156374, 3.7688442210628508]",Success
false,3.0340612209462874,false,"[1.3032566951528655, 0.7278785213784308, 3.7688442210628508]",Success
false,3.0390409257038087,false,"[1.312031177415814, 0.7327791347412242, 3.7688442210628508]",Success
false,3.06401021705667,false,"[1.3208056596787623, 0.7376797481040177, 3.7688442210628508]",Success
false,3.0778920908423535,false,"[1.3295801419417108, 0.7425803614668112, 3.7688442210628508]",Success
false,3.0910130956483974,false,"[1.3383546242046593, 0.7474809748296046, 3.7688442210628508]",Success
false,3.103235975002899,false,"[1.3471291064676076, 0.752381588192398, 3.7688442210628508]",Success
false,3.1146800419593617,false,"[1.355903588730556, 0.7572822015551915, 3.7688442210628508]",Success
false,3.125212887810891,false,"[1.3646780709935045, 0.762182814917985, 3.7688442210628508]",Success
false,3.134771399888657,false,"[1.373452553256453, 0.7670834282807785, 3.7688442210628508]",Success
false,3.1433572074244016,false,"[1.3822270355194013, 0.7719840416435719, 3.7688442210628508]",Success
false,3.150846407730022,false,"[1.3910015177823496, 0.7768846550063653, 3.7688442210628508]",Success
false,3.157227468227619,false,"[1.3997760000452981, 0.7817852683691587, 3.7688442210628508]",Success
false,3.1623948613360846,false,"[1.4085504823082464, 0.7866858817319522, 3.7688442210628508]",Success
false,3.166427725164688,false,"[1.417324964571195, 0.7915864950947457, 3.7688442210628508]",Success
false,3.1691555217715797,false,"[1.4260994468341435, 0.7964871084575391, 3.7688442210628508]",Success
false,3.17057939361685,false,"[1.4348739290970918, 0.8013877218203325, 3.7688442210628508]",Success
false,3.1706393197133798,false,"[1.44364841136004, 0.8062883351831259, 3.7688442210628508]",Success
false,3.1692880937838703,false,"[1.4524228936229886, 0.8111889485459194, 3.7688442210628508]",Success
false,3.166489112764692,false,"[1.4611973758859371, 0.8160895619087128, 3.7688442210628508]",Success
false,3.1621944024755684,false,"[1.4699718581488854, 0.8209901752715063, 3.7688442210628508]",Success
false,3.1563504784427203,false,"[1.4787463404118337, 0.8258907886342998, 3.7688442210628508]",Success
false,3.148931969016682,false,"[1.4875208226747823, 0.8307914019970932, 3.7688442210628508]",Success
false,3.1398674402180125,false,"[1.4962953049377306, 0.8356920153598867, 3.7688442210628508]",Success
false,3.1292288271010658,false,"[1.505069787200679, 0.8405926287226801, 3.7688442210628508]",Success
false,3.1169545220034838,false,"[1.5138442694636276, 0.8454932420854736, 3.7688442210628508]",Success
false,3.1028617776360417,false,"[1.5226187517265757, 0.850393855448267, 3.7688442210628508]",Success
false,3.0871657682676426,false,"[1.5313932339895242, 0.8552944688110604, 3.7688442210628508]",Success
false,3.0788035628947577,false,"[1.5401677162524727, 0.8601950821738539, 3.7688442210628508]",Success
false,3.0504984414530787,false,"[1.5489421985154213, 0.8650956955366473, 3.7688442210628508]",Success
false,3.02954199308608,false,"[1.5577166807783696, 0.8699963088994408, 3.7688442210628508]",Success
false,3.0068320648735933,false,"[1.566491163041318, 0.8748969222622343, 3.7688442210628508]",Success
false,2.9823802459273616,false,"[1.5752656453042664, 0.8797975356250276, 3.7688442210628508]",Success
false,2.956185784774166,false,"[1.5840401275672147, 0.8846981489878211, 3.7688442210628508]",Success
false,2.9282631258978733,false,"[1.5928146098301632, 0.8895987623506146, 3.7688442210628508]",Success
false,2.898632244788957,false,"[1.6015890920931117, 0.8944993757134081, 3.7688442210628508]",Success
false,2.8673336958857716,false,"[1.61036357435606, 0.8993999890762016, 3.7688442210628508]",Success
false,2.8343143797272843,false,"[1.6191380566190083, 0.9043006024389949, 3.7688442210628508]",Success
false,2.7999484480728403,false,"[1.6279125388819569, 0.9092012158017884, 3.7688442210628508]",Success
false,2.763927254786353,false,"[1.6366870211449052, 0.9141018291645818, 3.7688442210628508]",Success
false,2.7260760056863367,false,"[1.6454615034078537, 0.9190024425273753, 3.7688442210628508]",Success
false,2.6868834275942777,false,"[1.6542359856708022, 0.9239030558901687, 3.7688442210628508]",Success
false,2.646314857433479,false,"[1.6630104679337505, 0.9288036692529621, 3.7688442210628508]",Success
false,2.604626284736739,true,"[1.6717849501966988, 0.9337042826157556, 3.7688442210628508]",Success
false,2.5614680159173995,true,"[1.6805594324596473, 0.938604895978549, 3.7688442210628508]",Success
false,2.5172667247057703,true,"[1.6893339147225959, 0.9435055093413425, 3.7688442210628508]",Success
false,2.4720764437068623,true,"[1.6981083969855442, 0.9484061227041359, 3.7688442210628508]",Success
false,2.4260038254283245,true,"[1.7068828792484925, 0.9533067360669294, 3.7688442210628508]",Success
false,2.379031707578869,false,"[1.715657361511441, 0.9582073494297229, 3.7688442210628508]",Success
false,2.3314042768620014,true,"[1.7244318437743893, 0.9631079627925163, 3.7688442210628508]",Success
false,2.28356024894043,true,"[1.7332063260373378, 0.9680085761553098, 3.7688442210628508]",Success
false,2.2348962713206233,true,"[1.7419808083002863, 0.9729091895181032, 3.7688442210628508]",Success
false,2.1860109235267124,true,"[1.7507552905632346, 0.9778098028808966, 3.7688442210628508]",Success
false,2.1371110867668697,true,"[1.7595297728261832, 0.9827104162436902, 3.7688442210628508]",Success
false,2.0884626359495058,true,"[1.7683042550891315, 0.9876110296064835, 3.7688442210628508]",Success
false,1.759113670808849,true,"[0.022182284762397333, 0.012388970410587624, 3.869346733625665]",Success
false,1.7537612241775822,true,"[0.030956767025345746, 0.01728958377338107, 3.869346733625665]",Success
false,1.748554440855483,true,"[0.039731249288294156, 0.022190197136174514, 3.869346733625665]",Success
false,1.7435005372223817,true,"[0.04850573155124257, 0.027090810498967964, 3.869346733625665]",Success
false,1.738467016548561,true,"[0.057280213814190975, 0.03199142386176141, 3.869346733625665]",Success
false,1.7404462914594347,true,"[0.06605469607713939, 0.036892037224554856, 3.869346733625665]",Success
false,1.7287175186880708,true,"[0.0748291783400878, 0.0417926505873483, 3.869346733625665]",Success
false,1.7240682717997853,true,"[0.08360366060303621, 0.04669326395014175, 3.869346733625665]",Success
false,1.7193943364727446,true,"[0.09237814286598463, 0.051593877312935195, 3.869346733625665]",Success
false,1.7149225549961498,true,"[0.10115262512893304, 0.05649449067572865, 3.869346733625665]",Success
false,1.710532586266822,true,"[0.10992710739188145, 0.06139510403852209, 3.869346733625665]",Success
false,1.706262093773702,true,"[0.11870158965482988, 0.06629571740131554, 3.869346733625665]",Success
false,1.7020086667040806,true,"[0.12747607191777827, 0.07119633076410899, 3.869346733625665]",Success
false,1.6979343885052445,true,"[0.1362505541807267, 0.07609694412690243, 3.869346733625665]",Success
false,1.693944725611683,true,"[0.14502503644367512, 0.08099755748969588, 3.869346733625665]",Success
false,1.690124163116794,true,"[0.1537995187066235, 0.08589817085248931, 3.869346733625665]",Success
false,1.6863857678708247,true,"[0.16257400096957195, 0.09079878421528277, 3.869346733625665]",Success
false,1.6877275974022392,true,"[0.17134848323252033, 0.09569939757807622, 3.869346733625665]",Success
false,1.6792399873205381,true,"[0.18012296549546877, 0.10060001094086966, 3.869346733625665]",Success
false,1.6758587571648837,true,"[0.18889744775841716, 0.10550062430366311, 3.869346733625665]",Success
false,1.6725770478996485,true,"[0.1976719300213656, 0.11040123766645656, 3.869346733625665]",Success
false,1.6694321080791363,true,"[0.20644641228431398, 0.11530185102925, 3.869346733625665]",Success
false,1.6704644523272547,true,"[0.21522089454726243, 0.12020246439204346, 3.869346733625665]",Success
false,1.667418840496079,true,"[0.2239953768102108, 0.1251030777548369, 3.869346733625665]",Success
false,1.6606934018693595,true,"[0.23276985907315922, 0.13000369111763033, 3.869346733625665]",Success
false,1.658057686350339,true,"[0.24154434133610764, 0.1349043044804238, 3.869346733625665]",Success
false,1.6555466469668896,true,"[0.25031882359905605, 0.13980491784321725, 3.869346733625665]",Success
false,1.6531819474987959,true,"[0.25909330586200446, 0.14470553120601068, 3.869346733625665]",Success
false,1.6508216856294213,true,"[0.2678677881249529, 0.14960614456880414, 3.869346733625665]",Success
false,1.648660638463323,true,"[0.2766422703879013, 0.15450675793159757, 3.869346733625665]",Success
false,1.6466506074152008,true,"[0.2854167526508497, 0.159407371294391, 3.869346733625665]",Success
false,1.644774867970009,true,"[0.2941912349137981, 0.1643079846571845, 3.869346733625665]",Success
false,1.6430350118845949,true,"[0.30296571717674653, 0.16920859801997792, 3.869346733625665]",Success
false,1.643579343980031,true,"[0.31174019943969494, 0.17410921138277136, 3.869346733625665]",Success
false,1.6419288314911238,true,"[0.32051468170264336, 0.1790098247455648, 3.869346733625665]",Success
false,1.6404179781051678,true,"[0.32928916396559177, 0.18391043810835828, 3.869346733625665]",Success
false,1.6390484421067293,true,"[0.3380636462285402, 0.1888110514711517, 3.869346733625665]",Success
false,1.6364452978597486,true,"[0.3468381284914886, 0.19371166483394514, 3.869346733625665]",Success
false,1.63555152606412,true,"[0.355612610754437, 0.1986122781967386, 3.869346733625665]",Success
false,1.634805145434379,true,"[0.3643870930173854, 0.20351289155953203, 3.869346733625665]",Success
false,1.6342090798192626,true,"[0.37316157528033383, 0.2084135049223255, 3.869346733625665]",Success
false,1.6337608493816207,true,"[0.38193605754328225, 0.21331411828511895, 3.869346733625665]",Success
false,1.633466272630908,true,"[0.39071053980623066, 0.21821473164791239, 3.869346733625665]",Success
false,1.6333255121217112,true,"[0.3994850220691791, 0.22311534501070582, 3.869346733625665]",Success
false,1.6333418018099413,true,"[0.4082595043321275, 0.22801595837349928, 3.869346733625665]",Success
false,1.6335163642047468,true,"[0.4170339865950759, 0.23291657173629274, 3.869346733625665]",Success
false,1.633849824347173,true,"[0.4258084688580243, 0.23781718509908617, 3.869346733625665]",Success
false,1.6343439432985782,true,"[0.4345829511209727, 0.2427177984618796, 3.869346733625665]",Success
false,1.6350005010593982,true,"[0.44335743338392114, 0.24761841182467306, 3.869346733625665]",Success
false,1.6358214676339295,true,"[0.45213191564686955, 0.2525190251874665, 3.869346733625665]",Success
false,1.6368093566555428,true,"[0.4609063979098179, 0.25741963855025995, 3.869346733625665]",Success
false,1.636616143834564,true,"[0.4696808801727664, 0.2623202519130534, 3.869346733625665]",Success
false,1.637740991991508,true,"[0.47845536243571485, 0.2672208652758469, 3.869346733625665]",Success
false,1.6407963859378736,true,"[0.48722984469866315, 0.2721214786386403, 3.869346733625665]",Success
false,1.6424715799725145,true,"[0.4960043269616116, 0.27702209200143374, 3.869346733625665]",Success
false,1.6443250943678658,true,"[0.50477880922456, 0.28192270536422714, 3.869346733625665]",Success
false,1.6463526470400942,true,"[0.5135532914875084, 0.28682331872702066, 3.869346733625665]",Success
false,1.6459818547847984,true,"[0.5223277737504569, 0.2917239320898141, 3.869346733625665]",Success
false,1.6509563212443057,true,"[0.5311022560134052, 0.2966245454526075, 3.869346733625665]",Success
false,1.6535271641871405,true,"[0.5398767382763537, 0.301525158815401, 3.869346733625665]",Success
false,1.6562767692076186,true,"[0.548651220539302, 0.3064257721781944, 3.869346733625665]",Success
false,1.6591862002764075,true,"[0.5574257028022505, 0.31132638554098785, 3.869346733625665]",Success
false,1.6623569416132797,true,"[0.566200185065199, 0.3162269989037813, 3.869346733625665]",Success
false,1.6657442941692904,true,"[0.5749746673281473, 0.32112761226657477, 3.869346733625665]",Success
false,1.6692760551883434,true,"[0.5837491495910957, 0.32602822562936823, 3.869346733625665]",Success
false,1.6730065648658032,true,"[0.5925236318540442, 0.3309288389921617, 3.869346733625665]",Success
false,1.6769397308748997,true,"[0.6012981141169925, 0.3358294523549551, 3.869346733625665]",Success
false,1.6810781700863915,true,"[0.610072596379941, 0.34073006571774855, 3.869346733625665]",Success
false,1.685424451201576,true,"[0.6188470786428893, 0.34563067908054196, 3.869346733625665]",Success
false,1.6898867176371093,true,"[0.6276215609058378, 0.3505312924433354, 3.869346733625665]",Success
false,1.6945806224460895,true,"[0.6363960431687863, 0.35543190580612893, 3.869346733625665]",Success
false,1.6996679479774883,true,"[0.6451705254317346, 0.36033251916892234, 3.869346733625665]",Success
